timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-07 20:27:46+00:00,,12.38,98,106
2025-05-07 20:27:47+00:00,0.00,12.38,98,106
2025-05-07 20:27:48+00:00,0.00,10.64,98,106
2025-05-07 20:27:51+00:00,0.01,12.68,98,106
2025-05-07 20:27:52+00:00,0.01,13.95,98,106
2025-05-07 20:27:53+00:00,0.01,15.18,98,106
2025-05-07 20:28:04+00:00,0.02,14.14,98,104
2025-05-07 20:28:05+00:00,0.02,14.87,96,104
2025-05-07 20:28:06+00:00,0.02,15.14,96,104
2025-05-07 20:28:07+00:00,0.03,15.72,96,105
2025-05-07 20:28:08+00:00,0.03,14.52,96,105
2025-05-07 20:28:09+00:00,0.03,15.10,96,104
2025-05-07 20:28:10+00:00,0.03,15.18,96,104
2025-05-07 20:28:11+00:00,0.03,13.49,96,103
2025-05-07 20:28:12+00:00,0.03,11.38,96,103
2025-05-07 20:28:13+00:00,0.03,10.30,98,102
2025-05-07 20:28:14+00:00,0.03,9.13,98,102
2025-05-07 20:28:15+00:00,0.04,9.92,100,102
2025-05-07 20:28:16+00:00,0.04,11.35,100,101
2025-05-07 20:28:17+00:00,0.04,11.25,102,101
2025-05-07 20:28:18+00:00,0.04,13.77,102,101
2025-05-07 20:28:19+00:00,0.04,20.23,104,101
2025-05-07 20:28:20+00:00,0.04,16.17,104,100
2025-05-07 20:28:21+00:00,0.04,11.38,104,100
2025-05-07 20:28:22+00:00,0.05,9.92,104,100
2025-05-07 20:28:23+00:00,0.05,12.82,102,100
2025-05-07 20:28:24+00:00,0.05,12.82,102,100
2025-05-07 20:28:25+00:00,0.05,11.25,102,100
2025-05-07 20:28:26+00:00,0.05,10.03,100,100
2025-05-07 20:28:27+00:00,0.05,9.92,98,101
2025-05-07 20:28:28+00:00,0.05,9.85,98,102
2025-05-07 20:28:29+00:00,0.06,13.12,98,102
2025-05-07 20:28:30+00:00,0.06,15.10,98,102
2025-05-07 20:28:31+00:00,0.06,14.07,98,102
2025-05-07 20:28:32+00:00,0.06,9.57,98,102
2025-05-07 20:28:33+00:00,0.06,11.38,98,102
2025-05-07 20:28:34+00:00,0.06,11.80,98,102
2025-05-07 20:28:35+00:00,0.06,12.10,98,102
2025-05-07 20:28:36+00:00,0.07,9.04,100,102
2025-05-07 20:28:37+00:00,0.07,8.55,102,101
2025-05-07 20:28:38+00:00,0.07,12.82,104,101
2025-05-07 20:28:39+00:00,0.07,10.30,104,101
2025-05-07 20:28:40+00:00,0.07,11.25,104,101
2025-05-07 20:28:41+00:00,0.07,11.35,104,100
2025-05-07 20:28:42+00:00,0.08,10.03,104,100
2025-05-07 20:28:43+00:00,0.08,12.10,104,100
2025-05-07 20:28:44+00:00,0.08,14.01,104,100
2025-05-07 20:28:45+00:00,0.08,12.14,104,100
2025-05-07 20:28:46+00:00,0.08,12.14,104,100
2025-05-07 20:28:47+00:00,0.08,12.82,104,101
2025-05-07 20:28:48+00:00,0.08,12.59,104,101
2025-05-07 20:28:49+00:00,0.08,15.10,104,101
2025-05-07 20:28:50+00:00,0.09,14.07,104,102
2025-05-07 20:28:51+00:00,0.09,16.17,102,102
2025-05-07 20:28:52+00:00,0.09,11.38,102,102
2025-05-07 20:28:53+00:00,0.09,12.10,102,102
2025-05-07 20:28:54+00:00,0.09,10.68,102,101
2025-05-07 20:28:55+00:00,0.09,9.57,102,101
2025-05-07 20:28:56+00:00,0.09,11.35,102,101
2025-05-07 20:28:57+00:00,0.10,11.98,102,101
2025-05-07 20:28:58+00:00,0.10,11.38,102,101
2025-05-07 20:28:59+00:00,0.10,11.35,102,102
2025-05-07 20:29:00+00:00,0.10,10.03,102,102
2025-05-07 20:29:01+00:00,0.10,10.09,102,101
2025-05-07 20:29:02+00:00,0.10,11.25,102,101
2025-05-07 20:29:03+00:00,0.11,11.38,102,99
2025-05-07 20:29:04+00:00,0.11,13.95,102,100
2025-05-07 20:29:05+00:00,0.11,11.98,104,101
2025-05-07 20:29:06+00:00,0.11,10.47,104,101
2025-05-07 20:29:07+00:00,0.11,12.14,104,101
2025-05-07 20:29:08+00:00,0.11,10.71,104,102
2025-05-07 20:29:09+00:00,0.11,10.30,104,102
2025-05-07 20:29:10+00:00,0.12,10.03,106,102
2025-05-07 20:29:11+00:00,0.12,12.10,106,103
2025-05-07 20:29:12+00:00,0.12,10.68,106,103
2025-05-07 20:29:13+00:00,0.12,11.38,106,103
2025-05-07 20:29:14+00:00,0.12,12.10,106,104
2025-05-07 20:29:15+00:00,0.12,11.80,106,104
2025-05-07 20:29:16+00:00,0.12,10.68,106,104
2025-05-07 20:29:17+00:00,0.13,11.35,106,104
2025-05-07 20:29:18+00:00,0.13,12.10,106,105
2025-05-07 20:29:19+00:00,0.13,11.98,106,104
2025-05-07 20:29:20+00:00,0.13,12.14,106,104
2025-05-07 20:29:21+00:00,0.13,12.10,106,105
2025-05-07 20:29:22+00:00,0.13,11.25,106,106
2025-05-07 20:29:23+00:00,0.13,10.68,106,104
2025-05-07 20:29:24+00:00,0.14,9.09,106,104
2025-05-07 20:29:25+00:00,0.14,8.23,108,104
2025-05-07 20:29:26+00:00,0.14,10.03,108,104
2025-05-07 20:29:27+00:00,0.14,11.35,108,106
2025-05-07 20:29:28+00:00,0.14,10.12,108,104
2025-05-07 20:29:29+00:00,0.14,12.96,108,104
2025-05-07 20:29:30+00:00,0.15,10.47,108,103
2025-05-07 20:29:31+00:00,0.15,11.38,108,103
2025-05-07 20:29:32+00:00,0.15,10.03,108,103
2025-05-07 20:29:33+00:00,0.15,10.47,108,103
2025-05-07 20:29:34+00:00,0.15,9.77,110,103
2025-05-07 20:29:35+00:00,0.15,9.04,110,102
2025-05-07 20:29:36+00:00,0.16,8.61,110,102
2025-05-07 20:29:37+00:00,0.16,10.09,110,102
2025-05-07 20:29:38+00:00,0.16,9.11,110,101
2025-05-07 20:29:39+00:00,0.16,8.54,110,101
2025-05-07 20:29:40+00:00,0.16,7.66,110,101
2025-05-07 20:29:41+00:00,0.17,9.41,110,100
2025-05-07 20:29:42+00:00,0.17,12.10,110,100
2025-05-07 20:29:43+00:00,0.17,12.82,110,100
2025-05-07 20:29:44+00:00,0.17,11.80,110,100
2025-05-07 20:29:45+00:00,0.17,11.10,110,100
2025-05-07 20:29:46+00:00,0.17,11.25,110,100
2025-05-07 20:29:47+00:00,0.17,9.81,110,100
2025-05-07 20:29:48+00:00,0.18,8.42,110,101
2025-05-07 20:29:49+00:00,0.18,7.60,110,101
2025-05-07 20:29:50+00:00,0.18,7.84,110,100
2025-05-07 20:29:51+00:00,0.18,7.57,110,100
2025-05-07 20:29:52+00:00,0.18,8.19,110,101
2025-05-07 20:29:53+00:00,0.19,9.29,110,101
2025-05-07 20:29:54+00:00,0.19,9.92,110,101
2025-05-07 20:29:55+00:00,0.19,9.58,110,102
2025-05-07 20:29:56+00:00,0.19,10.09,110,102
2025-05-07 20:29:57+00:00,0.19,12.96,110,102
2025-05-07 20:29:58+00:00,0.19,9.92,110,102
2025-05-07 20:29:59+00:00,0.20,10.09,110,102
2025-05-07 20:30:00+00:00,0.20,10.47,110,101
2025-05-07 20:30:01+00:00,0.20,9.77,108,102
2025-05-07 20:30:02+00:00,0.20,8.96,108,102
2025-05-07 20:30:03+00:00,0.20,8.45,108,102
2025-05-07 20:30:04+00:00,0.20,,108,102
2025-05-07 20:30:05+00:00,0.21,9.92,108,102
2025-05-07 20:30:06+00:00,0.21,11.38,108,102
2025-05-07 20:30:07+00:00,0.21,9.57,108,101
2025-05-07 20:30:08+00:00,0.21,14.01,106,101
2025-05-07 20:30:09+00:00,0.21,9.57,106,98
2025-05-07 20:30:10+00:00,0.21,10.71,106,95
2025-05-07 20:30:11+00:00,0.21,10.71,106,101
2025-05-07 20:30:12+00:00,0.22,11.38,104,100
2025-05-07 20:30:13+00:00,0.22,11.25,104,101
2025-05-07 20:30:14+00:00,0.22,15.10,104,101
2025-05-07 20:30:15+00:00,0.22,15.10,102,100
2025-05-07 20:30:16+00:00,0.22,12.14,102,100
2025-05-07 20:30:17+00:00,0.22,11.25,102,101
2025-05-07 20:30:18+00:00,0.22,11.38,102,101
2025-05-07 20:30:19+00:00,0.23,10.12,102,101
2025-05-07 20:30:20+00:00,0.23,15.18,100,101
2025-05-07 20:30:21+00:00,0.23,12.14,100,100
2025-05-07 20:30:22+00:00,0.23,9.51,100,101
2025-05-07 20:30:23+00:00,0.23,13.77,100,101
2025-05-07 20:30:24+00:00,0.23,10.71,100,101
2025-05-07 20:30:25+00:00,0.23,11.25,100,101
2025-05-07 20:30:26+00:00,0.24,9.11,100,100
2025-05-07 20:30:27+00:00,0.24,11.98,102,100
2025-05-07 20:30:28+00:00,0.24,6.97,104,101
2025-05-07 20:30:29+00:00,0.24,6.97,106,101
2025-05-07 20:30:30+00:00,0.24,6.50,116,101
2025-05-07 20:30:31+00:00,0.25,6.07,122,102
2025-05-07 20:30:32+00:00,0.25,6.07,128,102
2025-05-07 20:30:55+00:00,0.31,11.10,146,125
2025-05-07 20:30:57+00:00,0.31,9.57,134,132
2025-05-07 20:30:58+00:00,0.31,9.92,128,136
2025-05-07 20:30:59+00:00,0.31,11.12,122,139
2025-05-07 20:31:00+00:00,0.31,12.29,118,140
2025-05-07 20:31:01+00:00,0.32,11.57,118,140
2025-05-07 20:31:02+00:00,0.32,13.44,112,140
2025-05-07 20:31:03+00:00,0.32,34.65,112,140
2025-05-07 20:31:04+00:00,0.32,149.89,106,140
2025-05-07 20:31:05+00:00,0.32,,100,138
2025-05-07 20:31:06+00:00,0.32,149.89,100,136
2025-05-07 20:31:07+00:00,0.32,115.73,88,135
2025-05-07 20:31:08+00:00,0.32,,92,134
2025-05-07 20:31:09+00:00,0.32,149.89,92,133
2025-05-07 20:31:10+00:00,0.32,74.94,0,132
2025-05-07 20:31:11+00:00,0.32,69.30,0,132
2025-05-07 20:31:12+00:00,0.32,,0,132
2025-05-07 20:31:13+00:00,0.32,69.30,0,131
2025-05-07 20:31:14+00:00,0.32,115.73,0,131
2025-05-07 20:31:15+00:00,0.32,74.94,0,130
2025-05-07 20:31:16+00:00,0.32,149.89,0,130
2025-05-07 20:31:17+00:00,0.32,,0,129
2025-05-07 20:31:18+00:00,0.32,,0,128
2025-05-07 20:31:19+00:00,0.32,,0,128
2025-05-07 20:31:20+00:00,0.32,,0,127
2025-05-07 20:31:21+00:00,0.32,,0,126
2025-05-07 20:31:22+00:00,0.32,,0,126
2025-05-07 20:31:23+00:00,0.32,,0,125
2025-05-07 20:31:24+00:00,0.32,,0,125
2025-05-07 20:31:25+00:00,0.32,,0,125
2025-05-07 20:31:26+00:00,0.32,,94,124
2025-05-07 20:31:27+00:00,0.32,,114,123
2025-05-07 20:31:28+00:00,0.32,28.13,150,123
2025-05-07 20:31:34+00:00,0.34,8.96,136,126
2025-05-07 20:31:35+00:00,0.34,9.23,128,128
2025-05-07 20:31:36+00:00,0.34,10.14,122,128
2025-05-07 20:31:37+00:00,0.34,8.03,122,128
2025-05-07 20:31:38+00:00,0.34,7.97,116,126
2025-05-07 20:31:39+00:00,0.35,7.57,112,125
2025-05-07 20:31:40+00:00,0.35,7.03,114,124
2025-05-07 20:31:41+00:00,0.35,4.63,120,123
2025-05-07 20:31:42+00:00,0.36,3.65,124,122
2025-05-07 20:32:06+00:00,0.43,9.51,162,148
2025-05-07 20:32:27+00:00,0.48,10.68,148,153
2025-05-07 20:32:28+00:00,0.48,18.21,142,153
2025-05-07 20:32:29+00:00,0.48,16.46,134,153
2025-05-07 20:32:30+00:00,0.48,13.12,126,153
2025-05-07 20:32:31+00:00,0.48,15.71,126,153
2025-05-07 20:32:32+00:00,0.48,10.09,120,153
2025-05-07 20:32:33+00:00,0.48,17.11,114,153
2025-05-07 20:32:34+00:00,0.49,20.71,110,153
2025-05-07 20:32:35+00:00,0.49,13.06,106,153
2025-05-07 20:32:36+00:00,0.49,13.30,104,153
2025-05-07 20:32:37+00:00,0.49,13.05,104,153
2025-05-07 20:32:38+00:00,0.49,8.13,106,153
2025-05-07 20:32:39+00:00,0.49,7.21,116,152
2025-05-07 20:32:40+00:00,0.50,7.50,124,152
2025-05-07 20:32:41+00:00,0.50,6.68,128,152
2025-05-07 20:33:16+00:00,0.59,9.57,152,161
2025-05-07 20:33:21+00:00,0.60,9.73,152,160
2025-05-07 20:33:28+00:00,0.61,11.11,136,162
2025-05-07 20:33:29+00:00,0.61,9.74,132,162
2025-05-07 20:33:30+00:00,0.62,16.53,128,162
2025-05-07 20:33:31+00:00,0.62,10.14,122,162
2025-05-07 20:33:32+00:00,0.62,9.74,120,162
2025-05-07 20:33:33+00:00,0.62,8.33,120,162
2025-05-07 20:33:34+00:00,0.62,8.15,116,161
2025-05-07 20:33:35+00:00,0.62,9.69,112,161
2025-05-07 20:33:36+00:00,0.63,8.50,110,160
2025-05-07 20:33:37+00:00,0.63,15.64,108,160
2025-05-07 20:33:38+00:00,0.63,13.05,108,160
2025-05-07 20:33:39+00:00,0.63,13.30,108,160
2025-05-07 20:33:40+00:00,0.63,13.48,108,160
2025-05-07 20:33:41+00:00,0.63,10.42,108,159
2025-05-07 20:33:42+00:00,0.63,11.44,108,159
2025-05-07 20:33:43+00:00,0.64,9.32,108,158
2025-05-07 20:33:44+00:00,0.64,8.33,108,156
2025-05-07 20:33:45+00:00,0.64,14.79,108,155
2025-05-07 20:33:46+00:00,0.64,10.71,108,154
2025-05-07 20:33:47+00:00,0.64,9.36,108,153
2025-05-07 20:33:48+00:00,0.64,11.51,106,152
2025-05-07 20:33:49+00:00,0.65,14.24,106,151
2025-05-07 20:33:50+00:00,0.65,9.86,106,150
2025-05-07 20:33:51+00:00,0.65,9.93,110,149
2025-05-07 20:33:52+00:00,0.65,9.07,112,148
2025-05-07 20:33:53+00:00,0.65,5.69,116,147
2025-05-07 20:33:54+00:00,0.66,6.20,124,147
2025-05-07 20:33:55+00:00,0.66,5.84,128,146
2025-05-07 20:33:56+00:00,0.66,4.78,134,146
2025-05-07 20:35:23+00:00,0.89,11.35,142,164
2025-05-07 20:35:24+00:00,0.89,8.61,136,164
2025-05-07 20:35:25+00:00,0.90,11.38,136,164
2025-05-07 20:35:26+00:00,0.90,11.10,132,164
2025-05-07 20:35:27+00:00,0.90,8.95,128,164
2025-05-07 20:35:28+00:00,0.90,11.10,124,163
2025-05-07 20:35:29+00:00,0.90,8.54,120,162
2025-05-07 20:35:30+00:00,0.90,10.60,116,161
2025-05-07 20:35:31+00:00,0.91,10.09,112,161
2025-05-07 20:35:32+00:00,0.91,10.69,112,161
2025-05-07 20:35:33+00:00,0.91,10.89,112,160
2025-05-07 20:35:34+00:00,0.91,15.10,112,160
2025-05-07 20:35:35+00:00,0.91,10.03,112,160
2025-05-07 20:35:36+00:00,0.91,9.04,112,159
2025-05-07 20:35:37+00:00,0.91,12.96,112,159
2025-05-07 20:35:38+00:00,0.92,8.28,112,158
2025-05-07 20:35:39+00:00,0.92,10.60,112,158
2025-05-07 20:35:40+00:00,0.92,12.14,112,158
2025-05-07 20:35:41+00:00,0.92,8.27,112,156
2025-05-07 20:35:42+00:00,0.92,7.91,112,156
2025-05-07 20:35:43+00:00,0.93,8.96,112,155
2025-05-07 20:35:44+00:00,0.93,10.69,112,155
2025-05-07 20:35:45+00:00,0.93,8.28,112,155
2025-05-07 20:35:46+00:00,0.93,9.58,112,155
2025-05-07 20:35:47+00:00,0.93,15.10,110,154
2025-05-07 20:35:48+00:00,0.93,11.10,110,154
2025-05-07 20:35:49+00:00,0.93,12.14,110,154
2025-05-07 20:35:50+00:00,0.94,10.69,110,153
2025-05-07 20:35:51+00:00,0.94,4.65,110,153
2025-05-07 20:35:52+00:00,0.94,,110,153
2025-05-07 20:35:53+00:00,0.94,10.47,110,152
2025-05-07 20:35:54+00:00,0.94,9.57,110,151
2025-05-07 20:35:55+00:00,0.95,8.96,110,150
2025-05-07 20:35:56+00:00,0.95,7.58,110,148
2025-05-07 20:35:57+00:00,0.95,9.92,110,147
2025-05-07 20:35:58+00:00,0.95,12.96,110,148
2025-05-07 20:35:59+00:00,0.95,11.38,110,149
2025-05-07 20:36:00+00:00,0.95,10.69,110,149
2025-05-07 20:36:01+00:00,0.96,9.11,110,148
2025-05-07 20:36:02+00:00,0.96,8.17,110,148
2025-05-07 20:36:03+00:00,0.96,8.23,110,147
2025-05-07 20:36:04+00:00,0.96,7.59,110,146
2025-05-07 20:36:05+00:00,0.96,12.10,110,144
2025-05-07 20:36:06+00:00,0.96,7.82,110,142
2025-05-07 20:36:07+00:00,0.97,8.61,112,140
2025-05-07 20:36:08+00:00,0.97,11.35,112,140
2025-05-07 20:36:09+00:00,0.97,8.17,112,139
2025-05-07 20:36:10+00:00,0.97,12.96,112,139
2025-05-07 20:36:11+00:00,0.97,10.69,112,138
2025-05-07 20:36:12+00:00,0.97,11.38,112,138
2025-05-07 20:36:13+00:00,0.98,9.41,112,138
2025-05-07 20:36:14+00:00,0.98,6.99,112,138
2025-05-07 20:36:15+00:00,0.98,10.69,112,139
2025-05-07 20:36:16+00:00,0.98,9.09,112,139
2025-05-07 20:36:17+00:00,0.98,8.54,114,139
2025-05-07 20:36:18+00:00,0.99,7.59,116,138
2025-05-07 20:36:19+00:00,0.99,6.74,120,138
2025-05-07 20:36:20+00:00,0.99,6.07,128,138
2025-05-07 20:36:21+00:00,0.99,6.72,132,138
2025-05-07 20:36:22+00:00,1.00,7.25,136,139
2025-05-07 20:36:32+00:00,1.02,13.95,160,144
2025-05-07 20:36:33+00:00,1.03,13.95,160,145
2025-05-07 20:37:10+00:00,1.12,9.57,140,162
2025-05-07 20:37:11+00:00,1.12,5.36,134,162
2025-05-07 20:37:12+00:00,1.12,10.60,130,162
2025-05-07 20:37:13+00:00,1.12,,124,162
2025-05-07 20:37:14+00:00,1.12,10.03,122,162
2025-05-07 20:37:15+00:00,1.12,9.04,118,162
2025-05-07 20:37:16+00:00,1.13,4.53,114,162
2025-05-07 20:37:17+00:00,1.13,,114,161
2025-05-07 20:37:18+00:00,1.13,4.92,112,162
2025-05-07 20:37:19+00:00,1.13,10.60,110,162
2025-05-07 20:37:20+00:00,1.13,,110,163
2025-05-07 20:37:21+00:00,1.13,11.10,110,163
2025-05-07 20:37:22+00:00,1.14,11.25,112,163
2025-05-07 20:37:23+00:00,1.14,10.60,112,163
2025-05-07 20:37:24+00:00,1.14,11.35,112,162
2025-05-07 20:37:25+00:00,1.14,5.35,110,163
2025-05-07 20:37:26+00:00,1.14,,110,162
2025-05-07 20:37:27+00:00,1.15,4.91,110,160
2025-05-07 20:37:28+00:00,1.15,10.03,110,159
2025-05-07 20:37:29+00:00,1.15,,110,158
2025-05-07 20:37:30+00:00,1.15,9.57,110,157
2025-05-07 20:37:31+00:00,1.15,4.92,110,155
2025-05-07 20:37:32+00:00,1.15,10.47,110,153
2025-05-07 20:37:33+00:00,1.15,,110,151
2025-05-07 20:37:34+00:00,1.16,5.33,110,151
2025-05-07 20:37:35+00:00,1.16,,110,150
2025-05-07 20:37:36+00:00,1.16,5.18,110,148
2025-05-07 20:37:37+00:00,1.16,9.77,110,147
2025-05-07 20:37:38+00:00,1.16,,110,147
2025-05-07 20:37:39+00:00,1.17,5.65,110,146
2025-05-07 20:37:40+00:00,1.17,,110,146
2025-05-07 20:37:41+00:00,1.17,10.69,110,145
2025-05-07 20:37:42+00:00,1.17,10.03,110,144
2025-05-07 20:37:43+00:00,1.17,8.67,110,143
2025-05-07 20:37:44+00:00,1.17,4.55,110,142
2025-05-07 20:37:45+00:00,1.18,7.92,110,140
2025-05-07 20:37:46+00:00,1.18,,110,139
2025-05-07 20:37:47+00:00,1.18,9.09,110,139
2025-05-07 20:37:48+00:00,1.18,4.67,112,138
2025-05-07 20:37:49+00:00,1.18,10.03,112,137
2025-05-07 20:37:50+00:00,1.18,,112,137
2025-05-07 20:37:51+00:00,1.19,4.92,112,137
2025-05-07 20:37:52+00:00,1.19,12.10,112,137
2025-05-07 20:37:53+00:00,1.19,8.61,112,137
2025-05-07 20:37:54+00:00,1.19,7.50,112,137
2025-05-07 20:37:55+00:00,1.19,7.28,114,137
2025-05-07 20:37:56+00:00,1.20,6.41,118,137
2025-05-07 20:37:57+00:00,1.20,5.86,126,137
2025-05-07 20:37:58+00:00,1.20,6.23,130,136
2025-05-07 20:37:59+00:00,1.21,5.69,136,136
2025-05-07 20:40:35+00:00,1.66,11.98,140,166
2025-05-07 20:40:36+00:00,1.66,10.09,136,166
2025-05-07 20:40:37+00:00,1.66,11.25,130,165
2025-05-07 20:40:38+00:00,1.67,9.41,126,164
2025-05-07 20:40:39+00:00,1.67,10.60,122,163
2025-05-07 20:40:40+00:00,1.67,10.60,118,162
2025-05-07 20:40:41+00:00,1.67,8.96,114,161
2025-05-07 20:40:42+00:00,1.67,8.85,112,159
2025-05-07 20:40:43+00:00,1.68,8.66,112,157
2025-05-07 20:40:44+00:00,1.68,9.51,112,157
2025-05-07 20:40:45+00:00,1.68,8.66,112,156
2025-05-07 20:40:46+00:00,1.68,9.58,112,156
2025-05-07 20:40:47+00:00,1.68,10.12,112,156
2025-05-07 20:40:48+00:00,1.68,10.09,112,155
2025-05-07 20:40:49+00:00,1.69,11.35,112,155
2025-05-07 20:40:50+00:00,1.69,11.25,112,155
2025-05-07 20:40:51+00:00,1.69,8.45,112,154
2025-05-07 20:40:52+00:00,1.69,12.59,112,153
2025-05-07 20:40:53+00:00,1.69,9.04,112,153
2025-05-07 20:40:54+00:00,1.69,9.04,112,151
2025-05-07 20:40:55+00:00,1.70,9.58,112,150
2025-05-07 20:40:56+00:00,1.70,10.09,112,148
2025-05-07 20:40:57+00:00,1.70,9.09,112,148
2025-05-07 20:40:58+00:00,1.70,9.04,112,147
2025-05-07 20:40:59+00:00,1.70,8.96,112,146
2025-05-07 20:41:00+00:00,1.70,9.58,112,146
2025-05-07 20:41:01+00:00,1.71,10.12,112,146
2025-05-07 20:41:02+00:00,1.71,10.12,112,146
2025-05-07 20:41:03+00:00,1.71,10.68,112,146
2025-05-07 20:41:04+00:00,1.71,10.71,112,145
2025-05-07 20:41:05+00:00,1.71,10.68,112,145
2025-05-07 20:41:06+00:00,1.71,10.71,112,145
2025-05-07 20:41:07+00:00,1.72,10.12,112,144
2025-05-07 20:41:08+00:00,1.72,9.57,112,144
2025-05-07 20:41:09+00:00,1.72,9.04,112,143
2025-05-07 20:41:10+00:00,1.72,9.11,112,142
2025-05-07 20:41:11+00:00,1.72,9.04,112,142
2025-05-07 20:41:12+00:00,1.72,8.54,112,142
2025-05-07 20:41:13+00:00,1.73,7.87,112,141
2025-05-07 20:41:14+00:00,1.73,9.09,112,140
2025-05-07 20:41:15+00:00,1.73,9.11,112,140
2025-05-07 20:41:16+00:00,1.73,8.67,110,140
2025-05-07 20:41:17+00:00,1.73,9.09,110,139
2025-05-07 20:41:18+00:00,1.74,12.96,110,137
2025-05-07 20:41:19+00:00,1.74,11.10,110,137
2025-05-07 20:41:20+00:00,1.74,11.98,108,137
2025-05-07 20:41:21+00:00,1.74,10.71,108,136
2025-05-07 20:41:22+00:00,1.74,10.12,108,136
2025-05-07 20:41:23+00:00,1.74,9.58,108,135
2025-05-07 20:41:24+00:00,1.75,8.67,108,134
2025-05-07 20:41:25+00:00,1.75,8.23,108,133
2025-05-07 20:41:26+00:00,1.75,6.74,112,133
2025-05-07 20:41:27+00:00,1.75,5.83,116,132
2025-05-07 20:41:28+00:00,1.76,5.34,120,131
2025-05-07 20:41:29+00:00,1.76,6.07,130,130
2025-05-07 20:41:30+00:00,1.76,5.69,136,130
2025-05-07 20:42:18+00:00,1.88,9.57,152,157
2025-05-07 20:42:42+00:00,1.93,10.03,154,162
2025-05-07 20:43:37+00:00,2.06,11.35,156,164
2025-05-07 20:43:38+00:00,2.06,11.10,156,164
2025-05-07 20:43:39+00:00,2.06,9.57,152,164
2025-05-07 20:43:40+00:00,2.06,12.10,144,164
2025-05-07 20:43:41+00:00,2.07,8.26,138,163
2025-05-07 20:43:42+00:00,2.07,8.54,138,163
2025-05-07 20:43:43+00:00,2.07,9.51,132,163
2025-05-07 20:43:44+00:00,2.07,10.12,128,163
2025-05-07 20:43:45+00:00,2.07,12.14,122,163
2025-05-07 20:43:46+00:00,2.07,13.01,118,163
2025-05-07 20:43:47+00:00,2.07,12.10,114,163
2025-05-07 20:43:48+00:00,2.08,10.68,110,163
2025-05-07 20:43:49+00:00,2.08,9.57,110,162
2025-05-07 20:43:50+00:00,2.08,10.09,106,162
2025-05-07 20:43:51+00:00,2.08,10.71,104,161
2025-05-07 20:43:52+00:00,2.08,11.35,104,159
2025-05-07 20:43:53+00:00,2.08,12.10,104,158
2025-05-07 20:43:54+00:00,2.09,12.10,104,157
2025-05-07 20:43:55+00:00,2.09,10.09,104,156
2025-05-07 20:43:56+00:00,2.09,10.03,102,155
2025-05-07 20:43:57+00:00,2.09,9.51,102,154
2025-05-07 20:43:58+00:00,2.09,10.09,102,153
2025-05-07 20:43:59+00:00,2.09,10.71,102,151
2025-05-07 20:44:00+00:00,2.10,11.25,104,150
2025-05-07 20:44:01+00:00,2.10,11.98,104,148
2025-05-07 20:44:02+00:00,2.10,10.68,102,148
2025-05-07 20:44:03+00:00,2.10,11.25,102,147
2025-05-07 20:44:04+00:00,2.10,10.60,102,147
2025-05-07 20:44:05+00:00,2.10,12.14,102,146
2025-05-07 20:44:06+00:00,2.10,11.10,102,145
2025-05-07 20:44:07+00:00,2.11,10.47,100,144
2025-05-07 20:44:08+00:00,2.11,9.51,100,144
2025-05-07 20:44:09+00:00,2.11,9.41,100,142
2025-05-07 20:44:10+00:00,2.11,10.09,100,140
2025-05-07 20:44:11+00:00,2.11,11.55,102,139
2025-05-07 20:44:12+00:00,2.11,9.51,102,138
2025-05-07 20:44:13+00:00,2.12,10.68,102,137
2025-05-07 20:44:14+00:00,2.12,11.38,104,137
2025-05-07 20:44:15+00:00,2.12,10.71,104,137
2025-05-07 20:44:16+00:00,2.12,12.14,106,137
2025-05-07 20:44:17+00:00,2.12,9.57,106,137
2025-05-07 20:44:18+00:00,2.12,9.04,108,137
2025-05-07 20:44:19+00:00,2.13,8.96,108,136
2025-05-07 20:44:20+00:00,2.13,9.11,110,136
2025-05-07 20:44:21+00:00,2.13,9.51,110,135
2025-05-07 20:44:22+00:00,2.13,9.51,110,135
2025-05-07 20:44:23+00:00,2.13,8.28,110,135
2025-05-07 20:44:24+00:00,2.13,9.09,110,135
2025-05-07 20:44:25+00:00,2.14,9.09,110,135
2025-05-07 20:44:26+00:00,2.14,10.09,110,135
2025-05-07 20:44:27+00:00,2.14,8.66,110,135
2025-05-07 20:44:28+00:00,2.14,13.95,110,136
2025-05-07 20:44:29+00:00,2.14,10.12,110,136
2025-05-07 20:44:30+00:00,2.14,9.09,110,136
2025-05-07 20:44:31+00:00,2.15,9.58,110,135
2025-05-07 20:44:32+00:00,2.15,9.58,110,135
2025-05-07 20:44:33+00:00,2.15,10.09,110,135
2025-05-07 20:44:34+00:00,2.15,12.59,110,135
2025-05-07 20:44:35+00:00,2.15,14.01,108,135
2025-05-07 20:44:36+00:00,2.15,12.22,108,134
2025-05-07 20:44:37+00:00,2.15,18.13,108,134
2025-05-07 20:44:38+00:00,2.16,35.39,104,134
2025-05-07 20:44:39+00:00,2.16,36.70,104,134
2025-05-07 20:44:40+00:00,2.16,69.30,92,134
2025-05-07 20:44:41+00:00,2.16,47.17,92,134
2025-05-07 20:44:42+00:00,2.16,43.56,90,133
2025-05-07 20:44:43+00:00,2.16,77.82,90,132
2025-05-07 20:44:44+00:00,2.16,,0,132
2025-05-07 20:44:45+00:00,2.16,,0,132
2025-05-07 20:44:46+00:00,2.16,,0,132
