timestamp	distance_cumulative_km	pace_min_per_km	cadence	heart_rate
2025-04-25 20:40:19+00:00	4.16	12.49	102	183
2025-04-25 20:40:20+00:00	4.16	12.37	100	182
2025-04-25 20:40:21+00:00	4.16	10.27	100	182
2025-04-25 20:40:22+00:00	4.16	10.69	102	182
2025-04-25 20:40:23+00:00	4.16	9.99	102	182
2025-04-25 20:40:24+00:00	4.17	12.37	102	182
2025-04-25 20:40:25+00:00	4.17	10.54	102	181
2025-04-25 20:40:26+00:00	4.17	14.94	102	180
2025-04-25 20:40:27+00:00	4.17	11.44	100	179
2025-04-25 20:40:28+00:00	4.17	13.59	100	178
2025-04-25 20:40:29+00:00	4.17	11.53	100	178
2025-04-25 20:40:30+00:00	4.17	9.93	100	177
2025-04-25 20:40:31+00:00	4.18	10.71	100	176
2025-04-25 20:40:32+00:00	4.18	10.54	100	176
2025-04-25 20:40:33+00:00	4.18	11.55	100	176
2025-04-25 20:40:34+00:00	4.18	12.76	100	176
2025-04-25 20:40:35+00:00	4.18	10.27	100	175
2025-04-25 20:40:36+00:00	4.18	9.76	100	175
2025-04-25 20:40:37+00:00	4.18	11.33	100	174
2025-04-25 20:40:38+00:00	4.19	11.33	100	174
2025-04-25 20:40:39+00:00	4.19	14.94	100	173
2025-04-25 20:40:40+00:00	4.19	14.99	100	172
2025-04-25 20:40:41+00:00	4.19	11.51	100	171
2025-04-25 20:40:42+00:00	4.19	11.33	100	169
2025-04-25 20:40:43+00:00	4.19	12.37	100	168
2025-04-25 20:40:44+00:00	4.19	12.46	100	167
2025-04-25 20:40:45+00:00	4.20	12.23	100	167
2025-04-25 20:40:46+00:00	4.20	10.69	100	166
2025-04-25 20:40:47+00:00	4.20	12.37	100	166
2025-04-25 20:40:48+00:00	4.20	14.24	100	165
2025-04-25 20:40:49+00:00	4.20	17.50	100	165
2025-04-25 20:40:50+00:00	4.20	18.46	100	164
2025-04-25 20:40:51+00:00	4.20	28.47	100	163
2025-04-25 20:40:52+00:00	4.20	69.30	0	163
2025-04-25 20:40:53+00:00	4.20	69.30	0	163
2025-04-25 20:40:54+00:00	4.20	69.30	0	163
2025-04-25 20:40:55+00:00	4.20	149.89	0	163
2025-04-25 20:40:56+00:00	4.20	182.10	0	162
2025-04-25 20:40:57+00:00	4.20		0	161
2025-04-25 20:40:58+00:00	4.20	115.73	0	160
2025-04-25 20:40:59+00:00	4.20	149.89	0	160
2025-04-25 20:41:00+00:00	4.20		0	160
2025-04-25 20:41:01+00:00	4.20	182.10	0	160
2025-04-25 20:41:02+00:00	4.20	115.73	0	160
2025-04-25 20:41:03+00:00	4.20	115.73	0	160
2025-04-25 20:41:04+00:00	4.20	115.73	0	161
2025-04-25 20:41:05+00:00	4.20		0	161
2025-04-25 20:41:06+00:00	4.20		0	161
2025-04-25 20:41:07+00:00	4.20		0	161
2025-04-25 20:41:08+00:00	4.20		0	161
2025-04-25 20:41:09+00:00	4.20		0	162
2025-04-25 20:41:10+00:00	4.20		0	161
2025-04-25 20:41:11+00:00	4.20	49.96	0	162
2025-04-25 20:41:12+00:00	4.20	20.84	0	162
2025-04-25 20:41:13+00:00	4.20	28.47	0	161
2025-04-25 20:41:14+00:00	4.21	29.58	0	162
2025-04-25 20:41:15+00:00	4.21	15.20	0	162
2025-04-25 20:41:16+00:00	4.21	8.36	0	162
2025-04-25 20:41:17+00:00	4.21	5.71	0	162
2025-04-25 20:41:18+00:00	4.21	5.36	0	161
2025-04-25 20:41:19+00:00	4.22	4.81	0	159
2025-04-25 20:42:45+00:00	4.50	13.95	164	185
2025-04-25 20:42:46+00:00	4.50	12.29	164	185
2025-04-25 20:42:47+00:00	4.50	18.08	164	185
2025-04-25 20:42:48+00:00	4.50	25.63	0	185
2025-04-25 20:42:49+00:00	4.50	56.26	0	185
2025-04-25 20:42:50+00:00	4.50	69.30	0	185
2025-04-25 20:42:51+00:00	4.50	115.73	0	185
2025-04-25 20:42:52+00:00	4.50	182.10	0	185
2025-04-25 20:42:53+00:00	4.50	149.89	0	185
2025-04-25 20:42:54+00:00	4.50	149.89	0	184
2025-04-25 20:42:55+00:00	4.50	45.52	0	183
2025-04-25 20:42:56+00:00	4.50	12.10	0	182
2025-04-25 20:42:57+00:00	4.51	8.96	0	181
2025-04-25 20:42:58+00:00	4.51	6.45	0	180
2025-04-25 20:42:59+00:00	4.51	5.87	0	180
2025-04-25 20:43:00+00:00	4.51	5.06	0	180
2025-04-25 20:49:16+00:00	5.81	13.10	80	198
2025-04-25 20:49:17+00:00	5.82	12.07	0	199
2025-04-25 20:49:18+00:00	5.82	12.76	0	199
2025-04-25 20:50:19+00:00	5.83	81.44	0	158
2025-04-25 20:53:55+00:00	6.56	11.25	162	196
2025-04-25 20:53:56+00:00	6.56	10.68	162	195
2025-04-25 20:53:57+00:00	6.56	10.68	162	196
2025-04-25 20:53:58+00:00	6.57	10.71	110	195
2025-04-25 20:53:59+00:00	6.57	11.25	110	195
2025-04-25 20:54:00+00:00	6.57	12.96	110	195
2025-04-25 20:54:01+00:00	6.57	9.56	106	195
2025-04-25 20:54:02+00:00	6.57	10.03	106	194
2025-04-25 20:54:03+00:00	6.57	14.01	104	194
2025-04-25 20:54:04+00:00	6.57	9.51	104	194
2025-04-25 20:54:05+00:00	6.58	12.96	104	194
2025-04-25 20:54:06+00:00	6.58	10.68	102	194
2025-04-25 20:54:07+00:00	6.58	10.09	102	193
2025-04-25 20:54:08+00:00	6.58	12.14	102	192
2025-04-25 20:54:09+00:00	6.58	16.16	102	192
2025-04-25 20:54:10+00:00	6.58	13.49	106	191
2025-04-25 20:54:11+00:00	6.58	12.10	106	190
2025-04-25 20:54:12+00:00	6.59	15.10	100	189
2025-04-25 20:54:13+00:00	6.59	12.82	100	188
2025-04-25 20:54:14+00:00	6.59	11.98	100	187
2025-04-25 20:54:15+00:00	6.59	13.77	100	186
2025-04-25 20:54:16+00:00	6.59	12.96	100	186
2025-04-25 20:54:17+00:00	6.59	11.10	100	186
2025-04-25 20:54:18+00:00	6.59	9.77	100	185
2025-04-25 20:54:19+00:00	6.60	8.23	100	185
2025-04-25 20:54:20+00:00	6.60	10.09	102	184
2025-04-25 20:54:21+00:00	6.60	14.01	102	184
2025-04-25 20:54:22+00:00	6.60	12.14	102	184
2025-04-25 20:54:23+00:00	6.60	12.96	104	183
2025-04-25 20:54:24+00:00	6.60	12.82	104	183
2025-04-25 20:54:25+00:00	6.60	10.68	104	182
2025-04-25 20:54:26+00:00	6.61	10.30	104	181
2025-04-25 20:54:27+00:00	6.61	11.98	104	180
2025-04-25 20:54:28+00:00	6.61	12.82	102	179
2025-04-25 20:54:29+00:00	6.61	11.80	102	177
2025-04-25 20:54:30+00:00	6.61	11.38	102	176
2025-04-25 20:54:31+00:00	6.61	11.98	104	176
2025-04-25 20:54:32+00:00	6.61	11.25	104	174
2025-04-25 20:54:33+00:00	6.62	10.60	104	174
2025-04-25 20:54:34+00:00	6.62	10.09	106	173
2025-04-25 20:54:35+00:00	6.62	10.09	106	172
2025-04-25 20:54:36+00:00	6.62	11.25	106	172
2025-04-25 20:54:37+00:00	6.62	13.49	106	171
2025-04-25 20:54:38+00:00	6.62	19.45	106	171
2025-04-25 20:54:39+00:00	6.62	14.52	106	170
2025-04-25 20:54:40+00:00	6.62	13.95	102	169
