timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-08 21:38:40+00:00,9.73,13.01,110,129
2025-05-08 21:38:41+00:00,9.74,7.28,110,129
2025-05-08 21:38:42+00:00,9.74,10.09,110,129
2025-05-08 21:38:43+00:00,9.74,8.66,110,129
2025-05-08 21:38:44+00:00,9.74,10.30,110,129
2025-05-08 21:38:45+00:00,9.74,9.51,110,129
2025-05-08 21:38:46+00:00,9.74,10.60,110,129
2025-05-08 21:38:47+00:00,9.75,9.57,110,129
2025-05-08 21:38:48+00:00,9.75,9.04,110,129
2025-05-08 21:38:49+00:00,9.75,7.00,110,128
2025-05-08 21:38:50+00:00,9.75,10.68,110,126
2025-05-08 21:38:51+00:00,9.75,10.71,110,127
2025-05-08 21:38:52+00:00,9.76,10.68,110,128
2025-05-08 21:38:53+00:00,9.76,10.03,110,128
2025-05-08 21:38:54+00:00,9.76,11.35,110,128
2025-05-08 21:38:55+00:00,9.76,12.82,110,128
2025-05-08 21:38:56+00:00,9.76,9.57,110,127
2025-05-08 21:38:57+00:00,9.76,9.92,110,128
2025-05-08 21:38:58+00:00,9.77,8.71,110,127
2025-05-08 21:38:59+00:00,9.77,8.39,110,126
2025-05-08 21:39:00+00:00,9.77,8.65,110,126
2025-05-08 21:39:01+00:00,9.77,9.92,110,125
2025-05-08 21:39:02+00:00,9.77,11.98,110,125
2025-05-08 21:39:03+00:00,9.77,7.15,110,124
2025-05-08 21:39:04+00:00,9.78,12.59,110,124
2025-05-08 21:39:05+00:00,9.78,11.35,110,124
2025-05-08 21:39:06+00:00,9.78,9.92,110,124
2025-05-08 21:39:07+00:00,9.78,7.25,110,124
2025-05-08 21:39:08+00:00,9.78,13.54,110,124
2025-05-08 21:39:09+00:00,9.78,12.10,110,124
2025-05-08 21:39:10+00:00,9.79,10.12,110,124
2025-05-08 21:39:11+00:00,9.79,14.52,110,123
2025-05-08 21:39:12+00:00,9.79,7.87,110,124
2025-05-08 21:39:13+00:00,9.79,11.80,110,124
2025-05-08 21:39:14+00:00,9.79,8.12,110,124
2025-05-08 21:39:15+00:00,9.79,10.60,110,123
2025-05-08 21:39:16+00:00,9.80,11.35,110,123
2025-05-08 21:39:17+00:00,9.80,9.57,110,122
2025-05-08 21:39:18+00:00,9.80,10.60,110,122
2025-05-08 21:39:19+00:00,9.80,11.80,110,122
2025-05-08 21:39:20+00:00,9.80,9.77,110,121
2025-05-08 21:39:21+00:00,9.80,10.47,108,118
2025-05-08 21:39:22+00:00,9.81,9.77,108,121
2025-05-08 21:39:23+00:00,9.81,9.57,108,120
2025-05-08 21:39:24+00:00,9.81,8.61,108,121
2025-05-08 21:39:25+00:00,9.81,10.60,108,120
2025-05-08 21:39:26+00:00,9.81,9.92,108,120
2025-05-08 21:39:27+00:00,9.81,7.91,108,120
2025-05-08 21:39:28+00:00,9.82,12.59,108,120
2025-05-08 21:39:29+00:00,9.82,8.55,108,120
2025-05-08 21:39:30+00:00,9.82,15.10,108,121
2025-05-08 21:39:31+00:00,9.82,12.96,108,121
2025-05-08 21:39:32+00:00,9.82,11.25,108,121
2025-05-08 21:39:33+00:00,9.82,9.77,108,121
2025-05-08 21:39:34+00:00,9.82,9.51,108,121
2025-05-08 21:39:35+00:00,9.83,9.57,108,120
2025-05-08 21:39:36+00:00,9.83,9.11,110,120
2025-05-08 21:39:37+00:00,9.83,15.72,108,120
2025-05-08 21:39:38+00:00,9.83,12.82,108,120
2025-05-08 21:39:39+00:00,9.83,9.51,108,119
2025-05-08 21:39:40+00:00,9.83,15.72,108,119
2025-05-08 21:39:41+00:00,9.83,11.98,108,119
2025-05-08 21:39:42+00:00,9.84,10.71,108,119
2025-05-08 21:39:43+00:00,9.84,10.12,108,119
2025-05-08 21:39:44+00:00,9.84,11.98,108,119
2025-05-08 21:39:45+00:00,9.84,9.57,108,119
2025-05-08 21:39:46+00:00,9.84,6.94,108,119
2025-05-08 21:39:47+00:00,9.85,8.71,108,119
2025-05-08 21:39:48+00:00,9.85,13.01,108,119
2025-05-08 21:39:49+00:00,9.85,10.68,108,119
2025-05-08 21:39:50+00:00,9.85,8.54,108,119
2025-05-08 21:39:51+00:00,9.85,13.49,108,119
2025-05-08 21:39:52+00:00,9.85,9.57,108,119
2025-05-08 21:39:53+00:00,9.85,13.77,108,119
2025-05-08 21:39:54+00:00,9.86,13.77,108,119
2025-05-08 21:39:55+00:00,9.86,8.85,108,119
2025-05-08 21:39:56+00:00,9.86,13.12,108,119
2025-05-08 21:39:57+00:00,9.86,11.10,108,119
2025-05-08 21:39:58+00:00,9.86,10.09,108,119
2025-05-08 21:39:59+00:00,9.86,10.60,108,119
2025-05-08 21:40:00+00:00,9.87,11.25,108,119
2025-05-08 21:40:01+00:00,9.87,11.35,108,119
2025-05-08 21:40:02+00:00,9.87,10.68,108,119
2025-05-08 21:40:03+00:00,9.87,9.57,108,119
2025-05-08 21:40:04+00:00,9.87,9.09,108,119
2025-05-08 21:40:05+00:00,9.87,9.57,108,119
2025-05-08 21:40:06+00:00,9.88,9.04,108,119
2025-05-08 21:40:07+00:00,9.88,9.51,108,118
2025-05-08 21:40:08+00:00,9.88,11.38,108,118
2025-05-08 21:40:09+00:00,9.88,13.77,110,119
2025-05-08 21:40:10+00:00,9.88,12.82,110,119
2025-05-08 21:40:11+00:00,9.88,12.10,110,119
2025-05-08 21:40:12+00:00,9.88,9.58,110,119
2025-05-08 21:40:13+00:00,9.89,9.58,108,119
2025-05-08 21:40:14+00:00,9.89,9.58,108,118
2025-05-08 21:40:15+00:00,9.89,8.27,108,119
2025-05-08 21:40:16+00:00,9.89,11.25,108,119
2025-05-08 21:40:17+00:00,9.89,7.59,108,119
2025-05-08 21:40:18+00:00,9.89,12.82,108,119
2025-05-08 21:40:19+00:00,9.90,11.93,108,119
2025-05-08 21:40:20+00:00,9.90,11.98,108,119
2025-05-08 21:40:21+00:00,9.90,11.35,108,119
2025-05-08 21:40:22+00:00,9.90,11.35,108,120
2025-05-08 21:40:23+00:00,9.90,10.09,108,120
2025-05-08 21:40:24+00:00,9.90,9.04,108,120
2025-05-08 21:40:25+00:00,9.91,9.57,108,120
2025-05-08 21:40:26+00:00,9.91,7.98,108,120
2025-05-08 21:40:27+00:00,9.91,9.51,108,120
2025-05-08 21:40:28+00:00,9.91,10.47,108,121
2025-05-08 21:40:29+00:00,9.91,10.09,108,120
2025-05-08 21:40:30+00:00,9.91,11.80,108,119
2025-05-08 21:40:31+00:00,9.92,12.59,108,118
2025-05-08 21:40:32+00:00,9.92,11.25,108,117
2025-05-08 21:40:33+00:00,9.92,10.71,108,117
2025-05-08 21:40:34+00:00,9.92,11.98,108,117
2025-05-08 21:40:35+00:00,9.92,12.10,108,117
2025-05-08 21:40:36+00:00,9.92,10.71,108,117
2025-05-08 21:40:37+00:00,9.92,10.09,108,118
2025-05-08 21:40:38+00:00,9.93,9.09,108,118
2025-05-08 21:40:39+00:00,9.93,9.29,108,118
2025-05-08 21:40:40+00:00,9.93,10.36,110,118
2025-05-08 21:40:41+00:00,9.93,7.26,112,118
2025-05-08 21:40:42+00:00,9.93,6.29,120,119
2025-05-08 21:40:43+00:00,9.94,6.36,124,119
2025-05-08 21:40:44+00:00,9.94,5.77,128,117
2025-05-08 21:40:45+00:00,9.94,5.50,138,117
2025-05-08 21:40:54+00:00,9.97,14.71,146,118
2025-05-08 21:40:55+00:00,9.97,12.29,144,122
2025-05-08 21:40:56+00:00,9.97,26.12,136,122
2025-05-08 21:40:57+00:00,9.97,115.73,136,122
2025-05-08 21:40:58+00:00,9.97,57.86,126,122
2025-05-08 21:40:59+00:00,9.97,47.17,114,123
2025-05-08 21:41:00+00:00,9.97,18.75,114,122
2025-05-08 21:41:01+00:00,9.97,23.10,104,122
2025-05-08 21:41:02+00:00,9.97,,104,122
2025-05-08 21:41:03+00:00,9.97,,104,122
2025-05-08 21:41:04+00:00,9.97,,0,120
2025-05-08 21:41:05+00:00,9.97,6.24,0,119
2025-05-08 21:41:06+00:00,9.97,,0,121
2025-05-08 21:41:07+00:00,9.97,115.73,84,121
2025-05-08 21:41:08+00:00,9.97,77.82,88,121
2025-05-08 21:41:09+00:00,9.97,47.17,88,122
2025-05-08 21:41:10+00:00,9.97,36.70,98,122
2025-05-08 21:41:11+00:00,9.97,24.09,98,122
2025-05-08 21:41:12+00:00,9.97,43.80,98,122
2025-05-08 21:41:13+00:00,9.98,60.70,94,122
2025-05-08 21:41:14+00:00,9.98,48.18,92,122
2025-05-08 21:41:15+00:00,9.98,115.73,92,122
2025-05-08 21:41:16+00:00,9.98,91.05,0,122
2025-05-08 21:41:17+00:00,9.98,77.82,0,122
2025-05-08 21:41:18+00:00,9.98,69.30,0,120
2025-05-08 21:41:19+00:00,9.98,69.30,0,121
2025-05-08 21:41:20+00:00,9.98,115.73,0,121
2025-05-08 21:41:21+00:00,9.98,,0,121
2025-05-08 21:41:22+00:00,9.98,,74,121
2025-05-08 21:41:23+00:00,9.98,,74,123
2025-05-08 21:41:24+00:00,9.98,,0,122
2025-05-08 21:41:25+00:00,9.98,,0,122
2025-05-08 21:41:26+00:00,9.98,,0,122
