timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-03 17:41:10+00:00,,10.78,116,85
2025-05-03 17:41:11+00:00,0.00,10.78,114,86
2025-05-03 17:41:12+00:00,0.00,12.43,114,87
2025-05-03 17:41:13+00:00,0.00,11.82,114,87
2025-05-03 17:41:14+00:00,0.01,9.15,114,89
2025-05-03 17:41:15+00:00,0.01,12.46,114,90
2025-05-03 17:41:16+00:00,0.01,18.35,112,91
2025-05-03 17:41:17+00:00,0.01,17.50,112,92
2025-05-03 17:41:18+00:00,0.01,12.76,112,94
2025-05-03 17:41:19+00:00,0.01,10.30,112,93
2025-05-03 17:41:20+00:00,0.01,7.30,112,92
2025-05-03 17:41:21+00:00,0.02,6.87,112,93
2025-05-03 17:41:22+00:00,0.02,7.57,112,94
2025-05-03 17:41:23+00:00,0.02,7.57,112,95
2025-05-03 17:41:24+00:00,0.02,7.70,110,96
2025-05-03 17:41:25+00:00,0.02,23.59,110,95
2025-05-03 17:41:26+00:00,0.02,37.47,110,96
2025-05-03 17:41:27+00:00,0.02,60.70,110,97
2025-05-03 17:41:28+00:00,0.03,36.70,110,96
2025-05-03 17:41:29+00:00,0.03,57.86,110,97
2025-05-03 17:41:30+00:00,0.03,15.56,110,97
2025-05-03 17:41:31+00:00,0.03,28.47,110,98
2025-05-03 17:41:32+00:00,0.03,21.33,110,97
2025-05-03 17:41:33+00:00,0.03,12.29,110,98
2025-05-03 17:41:34+00:00,0.03,25.94,110,100
2025-05-03 17:41:35+00:00,0.03,13.49,108,99
2025-05-03 17:41:36+00:00,0.03,22.51,106,100
2025-05-03 17:41:37+00:00,0.03,9.92,114,101
2025-05-03 17:41:38+00:00,0.04,13.12,118,99
2025-05-03 17:41:39+00:00,0.04,8.55,128,101
2025-05-03 17:41:40+00:00,0.04,3.76,134,101
2025-05-03 17:42:54+00:00,0.24,10.92,146,157
2025-05-03 17:42:55+00:00,0.24,13.77,140,157
2025-05-03 17:42:56+00:00,0.25,9.09,134,157
2025-05-03 17:42:57+00:00,0.25,10.47,128,157
2025-05-03 17:42:58+00:00,0.25,12.96,122,156
2025-05-03 17:42:59+00:00,0.25,12.96,118,156
2025-05-03 17:43:00+00:00,0.25,17.70,118,156
2025-05-03 17:43:01+00:00,0.25,12.10,112,156
2025-05-03 17:43:02+00:00,0.25,13.95,108,155
2025-05-03 17:43:03+00:00,0.25,12.59,104,154
2025-05-03 17:43:04+00:00,0.26,13.95,102,154
2025-05-03 17:43:05+00:00,0.26,12.10,102,153
2025-05-03 17:43:06+00:00,0.26,13.01,102,152
2025-05-03 17:43:07+00:00,0.26,12.96,100,152
2025-05-03 17:43:08+00:00,0.26,12.96,100,151
2025-05-03 17:43:09+00:00,0.26,13.01,100,150
2025-05-03 17:43:10+00:00,0.26,16.46,100,149
2025-05-03 17:43:11+00:00,0.26,12.96,98,148
2025-05-03 17:43:12+00:00,0.27,11.35,98,148
2025-05-03 17:43:13+00:00,0.27,12.14,98,148
2025-05-03 17:43:14+00:00,0.27,11.38,98,147
2025-05-03 17:43:15+00:00,0.27,11.35,98,147
2025-05-03 17:43:16+00:00,0.27,15.10,98,146
2025-05-03 17:43:17+00:00,0.27,15.10,98,145
2025-05-03 17:43:18+00:00,0.27,12.96,98,144
2025-05-03 17:43:19+00:00,0.27,12.14,98,144
2025-05-03 17:43:20+00:00,0.28,14.52,98,144
2025-05-03 17:43:21+00:00,0.28,16.46,98,143
2025-05-03 17:43:22+00:00,0.28,13.95,98,143
2025-05-03 17:43:23+00:00,0.28,15.10,98,142
2025-05-03 17:43:24+00:00,0.28,20.23,98,141
2025-05-03 17:43:25+00:00,0.28,11.55,98,141
2025-05-03 17:43:26+00:00,0.28,15.18,96,140
2025-05-03 17:43:27+00:00,0.28,16.17,96,139
2025-05-03 17:43:28+00:00,0.28,14.52,96,138
2025-05-03 17:43:29+00:00,0.29,17.70,96,137
2025-05-03 17:43:30+00:00,0.29,16.17,98,136
2025-05-03 17:43:31+00:00,0.29,14.87,96,135
2025-05-03 17:43:32+00:00,0.29,18.75,96,135
2025-05-03 17:43:33+00:00,0.29,23.07,96,134
2025-05-03 17:43:34+00:00,0.29,25.63,94,134
2025-05-03 17:43:35+00:00,0.29,25.63,92,133
2025-05-03 17:43:36+00:00,0.29,20.05,92,133
2025-05-03 17:43:37+00:00,0.29,15.18,92,132
2025-05-03 17:43:38+00:00,0.29,16.17,92,131
2025-05-03 17:43:39+00:00,0.29,14.60,92,130
2025-05-03 17:43:40+00:00,0.30,16.06,92,130
2025-05-03 17:43:41+00:00,0.30,57.86,84,129
2025-05-03 17:43:42+00:00,0.30,74.94,84,128
2025-05-03 17:43:43+00:00,0.30,149.89,84,127
2025-05-03 17:43:44+00:00,0.30,182.11,0,127
2025-05-03 17:43:45+00:00,0.30,,0,126
2025-05-03 17:43:46+00:00,0.30,45.53,0,126
2025-05-03 17:43:47+00:00,0.30,23.07,0,125
2025-05-03 17:44:48+00:00,0.48,11.10,138,165
2025-05-03 17:44:49+00:00,0.48,9.41,132,166
2025-05-03 17:44:50+00:00,0.48,10.12,128,166
2025-05-03 17:44:51+00:00,0.48,13.95,122,166
2025-05-03 17:44:52+00:00,0.48,10.68,118,166
2025-05-03 17:44:53+00:00,0.48,12.14,114,165
2025-05-03 17:44:54+00:00,0.49,10.09,110,163
2025-05-03 17:44:55+00:00,0.49,12.10,108,163
2025-05-03 17:44:56+00:00,0.49,9.77,108,162
2025-05-03 17:44:57+00:00,0.49,9.77,106,162
2025-05-03 17:44:58+00:00,0.49,10.03,106,161
2025-05-03 17:44:59+00:00,0.49,8.67,106,161
2025-05-03 17:45:00+00:00,0.50,12.10,106,160
2025-05-03 17:45:01+00:00,0.50,12.14,106,159
2025-05-03 17:45:02+00:00,0.50,13.95,106,158
2025-05-03 17:45:03+00:00,0.50,9.04,106,157
2025-05-03 17:45:04+00:00,0.50,11.38,108,156
2025-05-03 17:45:05+00:00,0.50,11.38,108,155
2025-05-03 17:45:06+00:00,0.51,8.61,108,154
2025-05-03 17:45:07+00:00,0.51,8.54,108,152
2025-05-03 17:45:08+00:00,0.51,7.98,108,151
2025-05-03 17:45:09+00:00,0.51,8.26,108,151
2025-05-03 17:45:10+00:00,0.51,10.05,108,150
2025-05-03 17:45:11+00:00,0.52,8.71,110,150
2025-05-03 17:45:12+00:00,0.52,12.29,110,149
2025-05-03 17:45:13+00:00,0.52,11.54,110,149
2025-05-03 17:45:14+00:00,0.52,9.59,112,149
2025-05-03 17:45:15+00:00,0.52,6.68,114,148
2025-05-03 17:45:16+00:00,0.53,5.19,122,147
2025-05-03 17:45:17+00:00,0.53,4.79,126,146
2025-05-03 17:45:18+00:00,0.53,4.79,130,145
2025-05-03 17:46:14+00:00,0.69,7.92,138,169
2025-05-03 17:46:15+00:00,0.69,9.01,132,168
2025-05-03 17:46:16+00:00,0.70,8.13,128,168
2025-05-03 17:46:17+00:00,0.70,9.85,124,167
2025-05-03 17:46:18+00:00,0.70,9.30,120,167
2025-05-03 17:46:19+00:00,0.70,10.69,116,167
2025-05-03 17:46:20+00:00,0.70,9.09,112,166
2025-05-03 17:46:21+00:00,0.71,9.04,110,165
2025-05-03 17:46:22+00:00,0.71,8.71,110,165
2025-05-03 17:46:23+00:00,0.71,9.51,110,165
2025-05-03 17:46:24+00:00,0.71,9.04,110,164
2025-05-03 17:46:25+00:00,0.71,9.51,108,164
2025-05-03 17:46:26+00:00,0.71,10.09,108,164
2025-05-03 17:46:27+00:00,0.72,11.10,108,164
2025-05-03 17:46:28+00:00,0.72,13.01,106,163
2025-05-03 17:46:29+00:00,0.72,12.97,106,163
2025-05-03 17:46:30+00:00,0.72,13.49,106,163
2025-05-03 17:46:31+00:00,0.72,8.85,106,162
2025-05-03 17:46:32+00:00,0.72,10.19,106,161
2025-05-03 17:46:33+00:00,0.73,7.57,106,161
2025-05-03 17:46:34+00:00,0.73,7.62,106,160
2025-05-03 17:46:35+00:00,0.73,7.32,106,158
2025-05-03 17:46:36+00:00,0.73,8.12,108,157
2025-05-03 17:46:37+00:00,0.73,7.84,108,155
2025-05-03 17:46:38+00:00,0.74,6.90,108,154
2025-05-03 17:46:39+00:00,0.74,8.39,110,154
2025-05-03 17:46:40+00:00,0.74,9.51,110,154
2025-05-03 17:46:41+00:00,0.74,9.09,110,153
2025-05-03 17:46:42+00:00,0.74,10.05,110,153
2025-05-03 17:46:43+00:00,0.75,8.12,110,153
2025-05-03 17:46:44+00:00,0.75,8.95,110,153
2025-05-03 17:46:45+00:00,0.75,8.17,110,153
2025-05-03 17:46:46+00:00,0.75,9.51,110,152
2025-05-03 17:46:47+00:00,0.75,8.61,110,152
2025-05-03 17:46:48+00:00,0.75,10.60,110,151
2025-05-03 17:46:49+00:00,0.76,8.71,110,150
2025-05-03 17:46:50+00:00,0.76,13.12,110,148
2025-05-03 17:46:51+00:00,0.76,8.90,110,146
2025-05-03 17:46:52+00:00,0.76,10.30,110,145
2025-05-03 17:46:53+00:00,0.76,8.28,110,144
2025-05-03 17:46:54+00:00,0.77,8.67,110,143
2025-05-03 17:46:55+00:00,0.77,9.57,110,143
2025-05-03 17:46:56+00:00,0.77,8.23,110,143
2025-05-03 17:46:57+00:00,0.77,7.50,112,144
2025-05-03 17:46:58+00:00,0.77,8.28,112,144
2025-05-03 17:46:59+00:00,0.78,8.23,112,144
2025-05-03 17:47:00+00:00,0.78,9.04,112,144
2025-05-03 17:47:01+00:00,0.78,9.57,112,144
2025-05-03 17:47:02+00:00,0.78,10.03,112,145
2025-05-03 17:47:03+00:00,0.78,10.03,112,145
2025-05-03 17:47:04+00:00,0.78,9.57,112,145
2025-05-03 17:47:05+00:00,0.79,7.92,114,144
2025-05-03 17:47:06+00:00,0.79,5.87,120,144
2025-05-03 17:47:07+00:00,0.79,5.87,124,144
2025-05-03 17:47:08+00:00,0.79,5.69,128,144
2025-05-03 17:47:09+00:00,0.80,5.65,138,144
2025-05-03 17:47:49+00:00,0.91,10.03,146,170
2025-05-03 17:47:51+00:00,0.92,11.25,134,171
2025-05-03 17:47:52+00:00,0.92,11.98,128,171
2025-05-03 17:47:53+00:00,0.92,11.38,124,171
2025-05-03 17:47:54+00:00,0.92,11.98,120,171
2025-05-03 17:47:55+00:00,0.92,12.59,116,170
2025-05-03 17:47:56+00:00,0.92,12.10,112,170
2025-05-03 17:47:57+00:00,0.92,10.69,110,169
2025-05-03 17:47:58+00:00,0.93,9.09,110,168
2025-05-03 17:47:59+00:00,0.93,9.51,108,167
2025-05-03 17:48:00+00:00,0.93,8.66,108,167
2025-05-03 17:48:01+00:00,0.93,9.58,110,166
2025-05-03 17:48:02+00:00,0.93,10.09,110,166
2025-05-03 17:48:03+00:00,0.93,8.54,110,165
2025-05-03 17:48:04+00:00,0.94,9.59,110,165
2025-05-03 17:48:05+00:00,0.94,9.41,110,165
2025-05-03 17:48:06+00:00,0.94,10.47,110,165
2025-05-03 17:48:07+00:00,0.94,9.58,110,165
2025-05-03 17:48:08+00:00,0.94,8.54,110,165
2025-05-03 17:48:09+00:00,0.95,7.87,110,165
2025-05-03 17:48:10+00:00,0.95,7.50,110,165
2025-05-03 17:48:11+00:00,0.95,8.96,110,165
2025-05-03 17:48:12+00:00,0.95,5.87,110,165
2025-05-03 17:48:13+00:00,0.95,11.80,110,165
2025-05-03 17:48:14+00:00,0.96,9.11,110,165
2025-05-03 17:48:15+00:00,0.96,9.51,110,164
2025-05-03 17:48:16+00:00,0.96,15.18,110,164
2025-05-03 17:48:17+00:00,0.96,10.12,110,164
2025-05-03 17:48:18+00:00,0.96,10.12,110,164
2025-05-03 17:48:19+00:00,0.96,10.60,110,164
2025-05-03 17:48:20+00:00,0.97,9.04,110,164
2025-05-03 17:48:21+00:00,0.97,7.25,110,163
2025-05-03 17:48:22+00:00,0.97,13.01,108,163
2025-05-03 17:48:23+00:00,0.97,10.09,108,163
2025-05-03 17:48:24+00:00,0.97,10.89,108,162
2025-05-03 17:48:25+00:00,0.97,10.47,108,161
2025-05-03 17:48:26+00:00,0.98,11.25,108,161
2025-05-03 17:48:27+00:00,0.98,10.69,106,156
2025-05-03 17:48:28+00:00,0.98,9.57,106,156
2025-05-03 17:48:29+00:00,0.98,10.12,106,159
2025-05-03 17:48:30+00:00,0.98,10.09,106,154
2025-05-03 17:48:31+00:00,0.98,9.57,108,156
2025-05-03 17:48:32+00:00,0.99,9.11,108,156
2025-05-03 17:48:33+00:00,0.99,8.66,108,154
2025-05-03 17:48:34+00:00,0.99,9.41,108,153
2025-05-03 17:48:35+00:00,0.99,11.25,108,152
2025-05-03 17:48:36+00:00,0.99,10.03,108,150
2025-05-03 17:48:37+00:00,0.99,12.82,108,152
2025-05-03 17:48:38+00:00,1.00,11.38,108,152
2025-05-03 17:48:39+00:00,1.00,11.38,108,152
2025-05-03 17:48:40+00:00,1.00,10.69,110,150
2025-05-03 17:48:41+00:00,1.00,8.66,110,149
2025-05-03 17:48:42+00:00,1.00,8.54,110,145
2025-05-03 17:48:43+00:00,1.00,6.82,110,142
2025-05-03 17:48:44+00:00,1.01,6.99,110,140
2025-05-03 17:48:45+00:00,1.01,8.71,110,139
2025-05-03 17:48:46+00:00,1.01,10.05,110,139
2025-05-03 17:48:47+00:00,1.01,10.09,110,138
2025-05-03 17:48:48+00:00,1.01,9.59,110,138
2025-05-03 17:48:49+00:00,1.02,10.60,110,138
2025-05-03 17:48:50+00:00,1.02,11.25,112,138
2025-05-03 17:48:51+00:00,1.02,7.82,114,138
2025-05-03 17:48:52+00:00,1.02,5.67,122,138
2025-05-03 17:48:53+00:00,1.02,5.49,126,138
2025-05-03 17:48:54+00:00,1.03,5.36,130,137
2025-05-03 17:50:09+00:00,1.27,11.33,152,175
2025-05-03 17:50:11+00:00,1.27,6.87,138,176
2025-05-03 17:50:12+00:00,1.27,8.73,132,176
2025-05-03 17:50:13+00:00,1.28,5.75,132,176
2025-05-03 17:50:14+00:00,1.28,7.71,126,176
2025-05-03 17:50:15+00:00,1.28,10.69,122,176
2025-05-03 17:50:16+00:00,1.28,12.76,116,176
2025-05-03 17:50:17+00:00,1.28,11.44,112,176
2025-05-03 17:50:18+00:00,1.28,12.46,108,176
2025-05-03 17:50:19+00:00,1.29,10.63,106,175
2025-05-03 17:50:20+00:00,1.29,11.53,106,175
2025-05-03 17:50:21+00:00,1.29,9.86,106,175
2025-05-03 17:50:22+00:00,1.29,9.86,104,175
2025-05-03 17:50:23+00:00,1.29,9.26,106,175
2025-05-03 17:50:24+00:00,1.29,8.03,106,174
2025-05-03 17:50:25+00:00,1.30,12.23,106,173
2025-05-03 17:50:26+00:00,1.30,12.46,106,173
2025-05-03 17:50:27+00:00,1.30,11.44,106,172
2025-05-03 17:50:28+00:00,1.30,11.33,106,171
2025-05-03 17:50:29+00:00,1.30,9.98,104,169
2025-05-03 17:50:30+00:00,1.30,9.37,104,168
2025-05-03 17:50:31+00:00,1.30,9.32,104,167
2025-05-03 17:50:32+00:00,1.31,11.33,106,165
2025-05-03 17:50:33+00:00,1.31,9.93,106,163
2025-05-03 17:50:34+00:00,1.31,10.63,106,161
2025-05-03 17:50:35+00:00,1.31,9.32,106,160
2025-05-03 17:50:36+00:00,1.31,10.69,106,159
2025-05-03 17:50:37+00:00,1.31,13.86,106,158
2025-05-03 17:50:38+00:00,1.32,12.97,106,158
2025-05-03 17:50:39+00:00,1.32,11.79,106,158
2025-05-03 17:50:40+00:00,1.32,10.56,106,158
2025-05-03 17:50:41+00:00,1.32,9.13,106,158
2025-05-03 17:50:42+00:00,1.32,8.28,108,158
2025-05-03 17:50:43+00:00,1.32,9.09,108,158
2025-05-03 17:50:44+00:00,1.33,10.03,108,159
2025-05-03 17:50:45+00:00,1.33,9.58,108,159
2025-05-03 17:50:46+00:00,1.33,9.32,110,159
2025-05-03 17:50:47+00:00,1.33,10.91,110,159
2025-05-03 17:50:48+00:00,1.33,12.52,110,160
2025-05-03 17:50:49+00:00,1.33,9.73,110,160
2025-05-03 17:50:50+00:00,1.34,9.29,112,160
2025-05-03 17:50:51+00:00,1.34,10.09,110,158
2025-05-03 17:50:52+00:00,1.34,8.04,112,156
2025-05-03 17:50:53+00:00,1.34,7.84,112,154
2025-05-03 17:50:54+00:00,1.34,8.10,112,152
2025-05-03 17:50:55+00:00,1.35,7.51,112,150
2025-05-03 17:50:56+00:00,1.35,8.13,112,148
2025-05-03 17:50:57+00:00,1.35,10.63,112,147
2025-05-03 17:50:58+00:00,1.35,10.30,112,145
2025-05-03 17:50:59+00:00,1.35,10.63,112,144
2025-05-03 17:51:00+00:00,1.35,9.74,112,143
2025-05-03 17:51:01+00:00,1.36,9.32,112,141
2025-05-03 17:51:02+00:00,1.36,7.92,112,141
2025-05-03 17:51:03+00:00,1.36,9.40,112,140
2025-05-03 17:51:04+00:00,1.36,10.23,112,139
2025-05-03 17:51:05+00:00,1.36,10.05,112,139
2025-05-03 17:51:06+00:00,1.36,10.92,112,138
2025-05-03 17:51:07+00:00,1.37,10.64,112,138
2025-05-03 17:51:08+00:00,1.37,9.92,110,138
2025-05-03 17:51:09+00:00,1.37,9.92,110,138
2025-05-03 17:51:10+00:00,1.37,9.51,110,138
2025-05-03 17:51:11+00:00,1.37,9.51,110,137
2025-05-03 17:51:12+00:00,1.38,6.82,116,137
2025-05-03 17:51:13+00:00,1.38,5.05,120,137
2025-05-03 17:51:14+00:00,1.38,5.01,124,137
2025-05-03 17:51:15+00:00,1.39,4.81,136,137
2025-05-03 17:53:09+00:00,1.73,9.57,156,166
2025-05-03 17:53:10+00:00,1.73,11.38,150,166
2025-05-03 17:53:11+00:00,1.73,15.10,142,166
2025-05-03 17:53:12+00:00,1.74,16.17,136,166
2025-05-03 17:53:13+00:00,1.74,12.96,132,166
2025-05-03 17:53:14+00:00,1.74,14.01,126,166
2025-05-03 17:53:15+00:00,1.74,12.14,126,166
2025-05-03 17:53:16+00:00,1.74,9.04,122,165
2025-05-03 17:53:17+00:00,1.74,9.58,116,165
2025-05-03 17:53:18+00:00,1.74,12.69,114,164
2025-05-03 17:53:19+00:00,1.75,13.80,110,163
2025-05-03 17:53:20+00:00,1.75,12.29,108,162
2025-05-03 17:53:21+00:00,1.75,12.29,108,162
2025-05-03 17:53:22+00:00,1.75,10.36,108,161
2025-05-03 17:53:23+00:00,1.75,11.38,108,161
2025-05-03 17:53:24+00:00,1.75,9.51,108,160
2025-05-03 17:53:25+00:00,1.75,9.11,108,159
2025-05-03 17:53:26+00:00,1.76,8.66,108,159
2025-05-03 17:53:27+00:00,1.76,9.29,108,158
2025-05-03 17:53:28+00:00,1.76,9.41,108,157
2025-05-03 17:53:29+00:00,1.76,11.25,108,156
2025-05-03 17:53:30+00:00,1.76,10.64,108,156
2025-05-03 17:53:31+00:00,1.76,10.30,108,155
2025-05-03 17:53:32+00:00,1.77,11.25,108,155
2025-05-03 17:53:33+00:00,1.77,10.60,108,155
2025-05-03 17:53:34+00:00,1.77,7.87,108,154
2025-05-03 17:53:35+00:00,1.77,9.51,108,153
2025-05-03 17:53:36+00:00,1.77,7.66,108,152
2025-05-03 17:53:37+00:00,1.78,7.86,108,152
2025-05-03 17:53:38+00:00,1.78,7.82,110,151
2025-05-03 17:53:39+00:00,1.78,10.03,110,151
2025-05-03 17:53:40+00:00,1.78,20.23,110,150
2025-05-03 17:53:41+00:00,1.78,10.03,110,149
2025-05-03 17:53:42+00:00,1.78,11.55,110,149
2025-05-03 17:53:43+00:00,1.79,11.98,110,149
2025-05-03 17:53:44+00:00,1.79,11.35,110,149
2025-05-03 17:53:45+00:00,1.79,9.77,108,149
2025-05-03 17:53:46+00:00,1.79,11.38,108,149
2025-05-03 17:53:47+00:00,1.79,9.04,108,149
2025-05-03 17:53:48+00:00,1.79,9.77,108,148
2025-05-03 17:53:49+00:00,1.80,8.55,108,148
2025-05-03 17:53:50+00:00,1.80,7.55,108,147
2025-05-03 17:53:51+00:00,1.80,10.03,110,147
2025-05-03 17:53:52+00:00,1.80,9.09,110,146
2025-05-03 17:53:53+00:00,1.80,9.41,110,145
2025-05-03 17:53:54+00:00,1.80,10.68,110,144
2025-05-03 17:53:55+00:00,1.81,13.77,112,143
2025-05-03 17:53:56+00:00,1.81,9.09,112,142
2025-05-03 17:53:57+00:00,1.81,9.57,112,142
2025-05-03 17:53:58+00:00,1.81,9.51,112,142
2025-05-03 17:53:59+00:00,1.81,9.51,112,142
2025-05-03 17:54:00+00:00,1.81,9.51,112,143
2025-05-03 17:54:01+00:00,1.82,9.51,112,142
2025-05-03 17:54:02+00:00,1.82,8.26,110,143
2025-05-03 17:54:03+00:00,1.82,8.54,110,143
2025-05-03 17:54:04+00:00,1.82,8.96,110,143
2025-05-03 17:54:05+00:00,1.82,8.85,110,143
2025-05-03 17:54:06+00:00,1.83,11.35,110,143
2025-05-03 17:54:07+00:00,1.83,13.95,110,143
2025-05-03 17:54:08+00:00,1.83,12.96,110,143
2025-05-03 17:54:09+00:00,1.83,11.38,110,142
2025-05-03 17:54:10+00:00,1.83,10.12,110,142
2025-05-03 17:54:11+00:00,1.83,10.68,110,142
2025-05-03 17:54:12+00:00,1.83,9.11,110,141
2025-05-03 17:54:13+00:00,1.84,10.09,108,141
2025-05-03 17:54:14+00:00,1.84,10.47,108,140
2025-05-03 17:54:15+00:00,1.84,10.60,108,139
2025-05-03 17:54:16+00:00,1.84,11.25,108,138
2025-05-03 17:54:17+00:00,1.84,11.38,108,138
2025-05-03 17:54:18+00:00,1.84,10.12,108,137
2025-05-03 17:54:19+00:00,1.85,10.12,108,136
2025-05-03 17:54:20+00:00,1.85,9.04,108,136
2025-05-03 17:54:21+00:00,1.85,10.12,106,136
2025-05-03 17:54:22+00:00,1.85,9.51,106,135
2025-05-03 17:54:23+00:00,1.85,7.00,112,135
2025-05-03 17:54:24+00:00,1.86,6.50,116,135
2025-05-03 17:54:25+00:00,1.86,7.91,120,134
2025-05-03 17:54:26+00:00,1.86,6.26,130,134
2025-05-03 17:54:27+00:00,1.86,5.01,134,133
2025-05-03 17:56:02+00:00,2.11,9.57,150,165
2025-05-03 17:56:03+00:00,2.11,10.09,146,165
2025-05-03 17:56:06+00:00,2.12,8.33,134,164
2025-05-03 17:56:07+00:00,2.12,9.77,128,164
2025-05-03 17:56:08+00:00,2.12,10.09,124,164
2025-05-03 17:56:09+00:00,2.12,14.87,118,164
2025-05-03 17:56:10+00:00,2.12,12.96,114,163
2025-05-03 17:56:11+00:00,2.12,13.95,110,162
2025-05-03 17:56:12+00:00,2.12,12.10,110,161
2025-05-03 17:56:13+00:00,2.13,13.95,106,161
2025-05-03 17:56:14+00:00,2.13,11.38,104,160
2025-05-03 17:56:15+00:00,2.13,14.49,104,160
2025-05-03 17:56:16+00:00,2.13,13.95,104,159
2025-05-03 17:56:17+00:00,2.13,13.01,104,159
2025-05-03 17:56:18+00:00,2.13,12.29,104,158
2025-05-03 17:56:19+00:00,2.13,12.59,104,158
2025-05-03 17:56:20+00:00,2.14,10.30,102,157
2025-05-03 17:56:21+00:00,2.14,21.78,102,157
2025-05-03 17:56:22+00:00,2.14,149.89,0,157
2025-05-03 17:56:23+00:00,2.14,115.73,0,157
2025-05-03 17:56:24+00:00,2.14,,0,156
2025-05-03 17:56:25+00:00,2.14,43.56,0,155
2025-05-03 17:56:26+00:00,2.14,60.70,0,154
2025-05-03 17:56:45+00:00,2.17,10.43,162,144
2025-05-03 17:58:03+00:00,2.36,9.57,158,155
2025-05-03 17:58:48+00:00,2.47,10.60,144,158
2025-05-03 17:58:49+00:00,2.47,10.09,136,158
2025-05-03 17:58:50+00:00,2.48,9.57,136,158
2025-05-03 17:58:51+00:00,2.48,8.96,132,158
2025-05-03 17:58:52+00:00,2.48,9.92,126,157
2025-05-03 17:58:53+00:00,2.48,9.57,122,157
2025-05-03 17:58:54+00:00,2.48,12.14,118,157
2025-05-03 17:58:55+00:00,2.48,13.49,114,157
2025-05-03 17:58:56+00:00,2.49,10.47,114,157
2025-05-03 17:58:57+00:00,2.49,11.98,110,156
2025-05-03 17:58:58+00:00,2.49,12.59,110,156
2025-05-03 17:58:59+00:00,2.49,10.47,110,155
2025-05-03 17:59:00+00:00,2.49,11.55,110,155
2025-05-03 17:59:01+00:00,2.49,12.96,110,155
2025-05-03 17:59:02+00:00,2.49,11.10,110,155
2025-05-03 17:59:03+00:00,2.50,6.43,110,154
2025-05-03 17:59:04+00:00,2.50,6.99,112,153
2025-05-03 17:59:05+00:00,2.50,7.75,110,152
2025-05-03 17:59:06+00:00,2.50,8.96,110,152
2025-05-03 17:59:07+00:00,2.50,9.09,110,151
2025-05-03 17:59:08+00:00,2.51,11.35,110,150
2025-05-03 17:59:09+00:00,2.51,9.51,110,149
2025-05-03 17:59:10+00:00,2.51,9.51,110,148
2025-05-03 17:59:11+00:00,2.51,9.51,110,147
2025-05-03 17:59:12+00:00,2.51,9.59,110,146
2025-05-03 17:59:13+00:00,2.51,10.60,110,146
2025-05-03 17:59:14+00:00,2.52,8.23,112,146
2025-05-03 17:59:15+00:00,2.52,8.04,112,145
2025-05-03 17:59:16+00:00,2.52,8.33,112,145
2025-05-03 17:59:17+00:00,2.52,8.61,112,145
2025-05-03 17:59:18+00:00,2.53,7.50,112,144
2025-05-03 17:59:19+00:00,2.53,13.95,112,144
2025-05-03 17:59:20+00:00,2.53,9.09,112,143
2025-05-03 17:59:21+00:00,2.53,10.92,112,143
2025-05-03 17:59:22+00:00,2.53,9.58,112,142
2025-05-03 17:59:23+00:00,2.53,8.85,112,141
2025-05-03 17:59:24+00:00,2.54,9.09,112,139
2025-05-03 17:59:25+00:00,2.54,11.35,112,138
2025-05-03 17:59:26+00:00,2.54,7.25,112,136
2025-05-03 17:59:27+00:00,2.54,9.09,112,135
2025-05-03 17:59:28+00:00,2.54,10.60,112,134
2025-05-03 17:59:29+00:00,2.54,7.28,112,134
2025-05-03 17:59:30+00:00,2.55,9.09,112,133
2025-05-03 17:59:31+00:00,2.55,9.29,112,133
2025-05-03 17:59:32+00:00,2.55,10.30,114,133
2025-05-03 17:59:33+00:00,2.55,8.08,116,133
2025-05-03 17:59:34+00:00,2.55,6.19,120,133
2025-05-03 17:59:35+00:00,2.56,5.32,130,132
2025-05-03 17:59:36+00:00,2.56,5.65,134,132
2025-05-03 18:03:34+00:00,3.18,10.68,144,162
2025-05-03 18:03:35+00:00,3.18,25.94,144,162
2025-05-03 18:03:36+00:00,3.18,47.17,144,162
2025-05-03 18:03:37+00:00,3.18,182.11,0,162
2025-05-03 18:03:38+00:00,3.18,,0,162
2025-05-03 18:03:39+00:00,3.18,115.73,0,162
2025-05-03 18:03:40+00:00,3.18,43.80,0,162
2025-05-03 18:04:02+00:00,3.21,12.40,160,149
2025-05-03 18:05:00+00:00,3.35,10.60,144,152
2025-05-03 18:05:01+00:00,3.35,10.68,138,152
2025-05-03 18:05:02+00:00,3.35,12.10,132,152
2025-05-03 18:05:03+00:00,3.35,14.87,128,152
2025-05-03 18:05:04+00:00,3.36,10.12,124,152
2025-05-03 18:05:05+00:00,3.36,9.58,120,153
2025-05-03 18:05:06+00:00,3.36,8.54,116,152
2025-05-03 18:05:07+00:00,3.36,10.03,114,152
2025-05-03 18:05:08+00:00,3.36,10.89,114,152
2025-05-03 18:05:09+00:00,3.36,8.61,112,152
2025-05-03 18:05:10+00:00,3.37,8.28,110,152
2025-05-03 18:05:11+00:00,3.37,8.66,112,152
2025-05-03 18:05:12+00:00,3.37,8.95,112,151
2025-05-03 18:05:13+00:00,3.37,8.85,112,151
2025-05-03 18:05:14+00:00,3.37,11.35,112,150
2025-05-03 18:05:15+00:00,3.37,12.82,112,150
2025-05-03 18:05:16+00:00,3.38,11.98,112,148
2025-05-03 18:05:17+00:00,3.38,14.87,110,147
