timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-06 02:26:14+00:00,,38.58,0,92
2025-05-06 02:26:15+00:00,0.00,38.58,0,94
2025-05-06 02:53:30+00:00,2.11,12.90,162,160
2025-05-06 02:53:49+00:00,2.16,9.92,154,155
2025-05-06 02:53:56+00:00,2.17,9.57,150,155
2025-05-06 02:53:58+00:00,2.17,12.14,150,155
2025-05-06 02:54:53+00:00,2.31,10.09,156,158
2025-05-06 02:55:11+00:00,2.35,9.57,154,163
2025-05-06 02:55:12+00:00,2.35,10.03,148,163
2025-05-06 02:55:13+00:00,2.35,11.38,142,163
2025-05-06 02:55:14+00:00,2.35,13.01,136,163
2025-05-06 02:55:15+00:00,2.35,14.01,132,163
2025-05-06 02:55:16+00:00,2.36,11.38,126,162
2025-05-06 02:55:17+00:00,2.36,10.12,122,161
2025-05-06 02:55:18+00:00,2.36,9.57,118,161
2025-05-06 02:55:19+00:00,2.36,9.29,116,160
2025-05-06 02:55:20+00:00,2.36,10.03,116,160
2025-05-06 02:55:21+00:00,2.36,9.57,112,159
2025-05-06 02:55:22+00:00,2.37,10.71,108,160
2025-05-06 02:55:23+00:00,2.37,12.10,108,160
2025-05-06 02:55:24+00:00,2.37,13.77,106,160
2025-05-06 02:55:25+00:00,2.37,11.80,106,160
2025-05-06 02:55:26+00:00,2.37,10.89,106,160
2025-05-06 02:55:27+00:00,2.37,10.03,106,159
2025-05-06 02:55:28+00:00,2.37,9.77,106,159
2025-05-06 02:55:29+00:00,2.38,9.51,106,159
2025-05-06 02:55:30+00:00,2.38,9.57,106,159
2025-05-06 02:55:31+00:00,2.38,11.10,106,159
2025-05-06 02:55:32+00:00,2.38,11.98,106,160
2025-05-06 02:55:33+00:00,2.38,15.10,106,159
2025-05-06 02:55:34+00:00,2.38,16.17,106,160
2025-05-06 02:55:35+00:00,2.38,11.98,106,159
2025-05-06 02:55:36+00:00,2.39,11.35,106,159
2025-05-06 02:55:37+00:00,2.39,9.51,106,158
2025-05-06 02:55:38+00:00,2.39,12.96,106,158
2025-05-06 02:55:39+00:00,2.39,11.35,106,158
2025-05-06 02:55:40+00:00,2.39,9.09,106,158
2025-05-06 02:55:41+00:00,2.39,12.82,106,157
2025-05-06 02:55:42+00:00,2.39,10.47,106,157
2025-05-06 02:55:43+00:00,2.40,9.57,106,157
2025-05-06 02:55:44+00:00,2.40,9.09,108,156
2025-05-06 02:55:45+00:00,2.40,9.09,108,157
2025-05-06 02:55:46+00:00,2.40,10.30,108,154
2025-05-06 02:55:47+00:00,2.40,9.92,108,153
2025-05-06 02:55:48+00:00,2.41,10.03,108,153
2025-05-06 02:55:49+00:00,2.41,8.85,108,152
2025-05-06 02:55:50+00:00,2.41,10.47,108,151
2025-05-06 02:55:51+00:00,2.41,14.01,108,149
2025-05-06 02:55:52+00:00,2.41,10.03,108,147
2025-05-06 02:55:53+00:00,2.41,13.95,108,145
2025-05-06 02:55:54+00:00,2.41,9.51,108,143
2025-05-06 02:55:55+00:00,2.42,8.23,108,142
2025-05-06 02:55:56+00:00,2.42,11.35,106,141
2025-05-06 02:55:57+00:00,2.42,12.10,106,140
2025-05-06 02:55:58+00:00,2.42,12.82,106,140
2025-05-06 02:55:59+00:00,2.42,12.82,106,139
2025-05-06 02:56:00+00:00,2.42,12.82,106,139
2025-05-06 02:56:01+00:00,2.42,13.01,106,139
2025-05-06 02:56:02+00:00,2.43,9.41,106,138
2025-05-06 02:56:03+00:00,2.43,9.57,106,138
2025-05-06 02:56:04+00:00,2.43,12.10,106,137
2025-05-06 02:56:05+00:00,2.43,10.12,106,137
2025-05-06 02:56:06+00:00,2.43,15.72,106,137
2025-05-06 02:56:07+00:00,2.43,10.03,106,137
2025-05-06 02:56:08+00:00,2.44,9.41,106,136
2025-05-06 02:56:09+00:00,2.44,8.66,112,137
2025-05-06 02:56:10+00:00,2.44,8.61,116,137
2025-05-06 02:56:11+00:00,2.44,7.59,120,137
2025-05-06 02:56:12+00:00,2.44,7.92,124,137
2025-05-06 02:56:13+00:00,2.45,8.66,134,137
2025-05-06 02:56:18+00:00,2.45,11.10,150,137
2025-05-06 02:56:19+00:00,2.46,12.59,144,137
2025-05-06 02:56:20+00:00,2.46,12.10,138,138
2025-05-06 02:56:21+00:00,2.46,10.47,138,138
2025-05-06 02:56:22+00:00,2.46,8.45,132,138
2025-05-06 02:56:23+00:00,2.46,7.55,132,138
2025-05-06 02:56:24+00:00,2.47,7.25,132,137
2025-05-06 02:56:25+00:00,2.47,6.74,130,137
2025-05-06 02:56:26+00:00,2.47,7.25,130,136
2025-05-06 02:56:27+00:00,2.47,8.27,132,136
2025-05-06 02:56:28+00:00,2.47,8.08,138,136
2025-05-06 02:56:40+00:00,2.50,10.03,152,138
2025-05-06 02:57:00+00:00,2.54,9.58,152,150
2025-05-06 02:57:01+00:00,2.55,10.71,152,151
2025-05-06 02:57:03+00:00,2.55,9.92,150,151
2025-05-06 02:57:31+00:00,2.61,10.69,148,153
2025-05-06 02:57:32+00:00,2.61,11.93,140,153
2025-05-06 02:57:33+00:00,2.61,15.72,132,153
2025-05-06 02:57:34+00:00,2.61,13.80,126,153
2025-05-06 02:57:35+00:00,2.61,15.56,126,153
2025-05-06 02:57:36+00:00,2.61,20.72,118,153
2025-05-06 02:57:37+00:00,2.61,21.78,110,153
2025-05-06 02:57:38+00:00,2.62,26.02,110,152
2025-05-06 02:57:39+00:00,2.62,24.58,102,151
2025-05-06 02:57:40+00:00,2.62,15.18,98,151
2025-05-06 02:57:41+00:00,2.62,18.08,92,150
2025-05-06 02:57:42+00:00,2.62,18.75,92,150
2025-05-06 02:57:43+00:00,2.62,17.70,88,149
2025-05-06 02:57:44+00:00,2.62,18.21,88,148
2025-05-06 02:57:45+00:00,2.62,15.10,88,148
2025-05-06 02:57:46+00:00,2.62,18.08,88,147
2025-05-06 02:57:47+00:00,2.62,10.09,86,147
2025-05-06 02:57:48+00:00,2.63,9.58,88,146
2025-05-06 02:57:49+00:00,2.63,9.04,88,146
2025-05-06 02:57:50+00:00,2.63,11.10,88,146
2025-05-06 02:57:51+00:00,2.63,11.80,90,146
2025-05-06 02:57:52+00:00,2.63,,90,145
2025-05-06 02:57:53+00:00,2.63,6.79,92,145
2025-05-06 02:57:54+00:00,2.63,11.80,94,145
2025-05-06 02:57:55+00:00,2.64,11.35,96,144
2025-05-06 02:57:56+00:00,2.64,17.70,96,143
2025-05-06 02:57:57+00:00,2.64,10.69,96,143
2025-05-06 02:57:58+00:00,2.64,29.75,96,143
2025-05-06 02:57:59+00:00,2.64,35.39,96,143
2025-05-06 02:58:00+00:00,2.64,16.46,96,143
2025-05-06 02:58:01+00:00,2.64,14.49,96,143
2025-05-06 02:58:02+00:00,2.64,13.80,98,143
2025-05-06 02:58:03+00:00,2.64,11.55,98,143
2025-05-06 02:58:04+00:00,2.65,15.10,100,143
2025-05-06 02:58:05+00:00,2.65,15.18,98,142
2025-05-06 02:58:06+00:00,2.65,14.87,98,142
2025-05-06 02:58:07+00:00,2.65,12.82,98,142
2025-05-06 02:58:08+00:00,2.65,10.12,98,142
2025-05-06 02:58:09+00:00,2.65,13.77,100,142
2025-05-06 02:58:10+00:00,2.65,16.38,98,142
2025-05-06 02:58:11+00:00,2.65,11.35,100,142
2025-05-06 02:58:12+00:00,2.66,11.80,100,142
2025-05-06 02:58:13+00:00,2.66,9.29,100,141
2025-05-06 02:58:14+00:00,2.66,12.38,102,141
2025-05-06 02:58:15+00:00,2.66,9.58,102,141
2025-05-06 02:58:16+00:00,2.66,10.19,102,141
2025-05-06 02:58:17+00:00,2.66,10.56,104,141
2025-05-06 02:58:18+00:00,2.66,43.56,104,141
2025-05-06 02:58:19+00:00,2.66,38.58,104,141
2025-05-06 02:58:20+00:00,2.67,21.33,106,141
2025-05-06 02:58:21+00:00,2.67,15.18,104,141
2025-05-06 02:58:22+00:00,2.67,16.46,104,140
2025-05-06 02:58:23+00:00,2.67,16.38,104,139
2025-05-06 02:58:24+00:00,2.67,10.09,104,139
2025-05-06 02:58:25+00:00,2.67,12.82,104,138
2025-05-06 02:58:26+00:00,2.67,10.71,104,138
2025-05-06 02:58:27+00:00,2.67,10.60,104,138
2025-05-06 02:58:28+00:00,2.68,12.96,104,138
2025-05-06 02:58:29+00:00,2.68,10.60,104,137
2025-05-06 02:58:30+00:00,2.68,11.55,104,137
2025-05-06 02:58:31+00:00,2.68,8.95,106,136
2025-05-06 02:58:32+00:00,2.68,9.43,108,136
2025-05-06 02:58:33+00:00,2.68,9.06,110,136
2025-05-06 02:58:34+00:00,2.69,12.14,112,136
2025-05-06 02:58:35+00:00,2.69,6.91,114,135
2025-05-06 02:58:36+00:00,2.69,6.72,116,135
2025-05-06 02:58:37+00:00,2.69,5.20,120,136
2025-05-06 02:58:38+00:00,2.70,6.27,124,135
2025-05-06 02:58:39+00:00,2.70,7.25,134,135
2025-05-06 02:58:40+00:00,2.70,5.33,138,135
2025-05-06 02:58:56+00:00,2.74,22.51,152,142
2025-05-06 02:58:58+00:00,2.74,57.86,146,142
2025-05-06 02:58:59+00:00,2.74,115.73,114,143
2025-05-06 02:59:00+00:00,2.74,69.30,114,144
2025-05-06 02:59:01+00:00,2.74,33.65,112,144
2025-05-06 02:59:07+00:00,2.75,8.03,118,141
2025-05-06 02:59:18+00:00,2.77,11.38,156,142
2025-05-06 02:59:22+00:00,2.78,10.09,156,144
2025-05-06 02:59:31+00:00,2.80,9.57,160,149
2025-05-06 02:59:58+00:00,2.87,10.12,160,156
2025-05-06 03:00:01+00:00,2.88,10.09,160,157
2025-05-06 03:00:10+00:00,2.90,10.27,160,158
2025-05-06 03:00:34+00:00,2.95,12.46,154,159
2025-05-06 03:00:40+00:00,2.96,10.63,156,158
2025-05-06 03:01:10+00:00,3.03,9.99,160,154
2025-05-06 03:01:18+00:00,3.05,10.63,156,154
2025-05-06 03:01:25+00:00,3.06,11.82,152,155
2025-05-06 03:01:26+00:00,3.06,18.35,146,155
2025-05-06 03:01:27+00:00,3.06,12.49,140,155
2025-05-06 03:01:28+00:00,3.07,12.37,134,154
2025-05-06 03:01:29+00:00,3.07,10.71,130,154
2025-05-06 03:01:30+00:00,3.07,10.63,124,155
2025-05-06 03:01:31+00:00,3.07,13.48,120,154
2025-05-06 03:01:32+00:00,3.07,13.05,116,154
2025-05-06 03:01:33+00:00,3.07,7.64,116,153
2025-05-06 03:01:34+00:00,3.08,9.93,112,153
2025-05-06 03:01:35+00:00,3.08,11.51,108,153
2025-05-06 03:01:36+00:00,3.08,16.65,106,152
2025-05-06 03:01:37+00:00,3.08,16.38,106,152
2025-05-06 03:01:38+00:00,3.08,16.38,106,152
2025-05-06 03:01:39+00:00,3.08,13.59,104,151
2025-05-06 03:01:40+00:00,3.08,12.49,104,151
2025-05-06 03:01:41+00:00,3.08,10.54,104,151
2025-05-06 03:01:42+00:00,3.08,13.05,104,150
2025-05-06 03:01:43+00:00,3.09,14.79,102,150
2025-05-06 03:01:44+00:00,3.09,13.59,102,149
2025-05-06 03:01:45+00:00,3.09,9.99,100,149
2025-05-06 03:01:46+00:00,3.09,10.54,100,148
2025-05-06 03:01:47+00:00,3.09,11.82,100,148
2025-05-06 03:01:48+00:00,3.09,13.30,100,147
2025-05-06 03:01:49+00:00,3.09,10.71,100,147
2025-05-06 03:01:50+00:00,3.10,9.98,98,146
2025-05-06 03:01:51+00:00,3.10,13.59,98,146
2025-05-06 03:01:52+00:00,3.10,13.59,98,146
2025-05-06 03:01:53+00:00,3.10,13.30,98,146
2025-05-06 03:01:54+00:00,3.10,12.23,100,146
2025-05-06 03:01:55+00:00,3.10,13.63,100,146
2025-05-06 03:01:56+00:00,3.10,11.44,100,146
2025-05-06 03:01:57+00:00,3.11,12.23,100,146
2025-05-06 03:01:58+00:00,3.11,9.32,100,146
2025-05-06 03:01:59+00:00,3.11,12.46,100,146
2025-05-06 03:02:00+00:00,3.11,12.46,102,146
2025-05-06 03:02:01+00:00,3.11,11.44,102,146
2025-05-06 03:02:02+00:00,3.11,10.63,102,146
2025-05-06 03:02:03+00:00,3.11,13.30,104,145
2025-05-06 03:02:04+00:00,3.12,9.86,104,145
2025-05-06 03:02:05+00:00,3.12,9.07,104,144
2025-05-06 03:02:06+00:00,3.12,14.24,106,143
2025-05-06 03:02:07+00:00,3.12,9.36,106,142
2025-05-06 03:02:08+00:00,3.12,10.69,106,140
2025-05-06 03:02:09+00:00,3.12,11.44,106,140
2025-05-06 03:02:10+00:00,3.13,13.86,106,139
2025-05-06 03:02:11+00:00,3.13,15.64,106,138
2025-05-06 03:02:12+00:00,3.13,9.32,104,138
2025-05-06 03:02:13+00:00,3.13,11.44,106,138
2025-05-06 03:02:14+00:00,3.13,10.63,106,137
2025-05-06 03:02:15+00:00,3.13,12.46,104,137
2025-05-06 03:02:16+00:00,3.13,14.79,104,136
2025-05-06 03:02:17+00:00,3.13,12.37,102,136
2025-05-06 03:02:18+00:00,3.14,9.98,102,136
2025-05-06 03:02:19+00:00,3.14,12.37,102,135
2025-05-06 03:02:20+00:00,3.14,8.81,102,134
2025-05-06 03:02:21+00:00,3.14,13.63,102,135
2025-05-06 03:02:22+00:00,3.14,14.94,102,134
2025-05-06 03:02:23+00:00,3.14,16.58,102,133
2025-05-06 03:02:24+00:00,3.14,13.63,102,133
2025-05-06 03:02:25+00:00,3.15,11.51,102,132
2025-05-06 03:02:26+00:00,3.15,11.51,102,132
2025-05-06 03:02:27+00:00,3.15,9.32,102,132
2025-05-06 03:02:28+00:00,3.15,9.32,102,133
2025-05-06 03:02:29+00:00,3.15,11.51,102,133
2025-05-06 03:02:30+00:00,3.15,11.33,102,133
2025-05-06 03:02:31+00:00,3.16,11.53,102,133
2025-05-06 03:02:32+00:00,3.16,13.59,102,133
2025-05-06 03:02:33+00:00,3.16,13.05,102,133
2025-05-06 03:02:34+00:00,3.16,17.90,102,133
2025-05-06 03:02:35+00:00,3.16,11.33,102,133
2025-05-06 03:02:36+00:00,3.16,9.26,102,133
2025-05-06 03:02:37+00:00,3.16,12.46,102,133
2025-05-06 03:02:38+00:00,3.16,11.53,102,133
2025-05-06 03:02:39+00:00,3.17,12.49,100,133
2025-05-06 03:02:40+00:00,3.17,9.93,100,132
2025-05-06 03:02:41+00:00,3.17,12.46,100,132
2025-05-06 03:02:42+00:00,3.17,13.86,102,132
2025-05-06 03:02:43+00:00,3.17,11.51,102,131
2025-05-06 03:02:44+00:00,3.17,8.33,102,131
2025-05-06 03:02:45+00:00,3.17,12.46,102,131
2025-05-06 03:02:46+00:00,3.18,13.30,102,131
2025-05-06 03:02:47+00:00,3.18,24.75,102,130
2025-05-06 03:02:48+00:00,3.18,11.44,102,130
2025-05-06 03:02:49+00:00,3.18,7.88,102,130
2025-05-06 03:02:50+00:00,3.18,11.51,102,129
2025-05-06 03:02:51+00:00,3.18,10.63,104,127
2025-05-06 03:02:52+00:00,3.18,11.51,104,126
2025-05-06 03:02:53+00:00,3.19,11.44,102,126
2025-05-06 03:02:54+00:00,3.19,12.37,102,126
2025-05-06 03:02:55+00:00,3.19,16.06,102,126
2025-05-06 03:02:56+00:00,3.19,13.48,104,127
2025-05-06 03:02:57+00:00,3.19,11.26,104,127
2025-05-06 03:02:58+00:00,3.19,10.63,104,127
2025-05-06 03:02:59+00:00,3.19,11.33,104,127
2025-05-06 03:03:00+00:00,3.20,24.09,104,127
2025-05-06 03:03:01+00:00,3.20,16.58,104,127
2025-05-06 03:03:02+00:00,3.20,13.30,104,127
2025-05-06 03:03:03+00:00,3.20,11.51,104,127
2025-05-06 03:03:04+00:00,3.20,9.98,102,128
2025-05-06 03:03:05+00:00,3.20,8.57,104,128
2025-05-06 03:03:06+00:00,3.20,11.53,104,128
2025-05-06 03:03:07+00:00,3.20,,104,129
2025-05-06 03:03:08+00:00,3.21,5.35,102,129
2025-05-06 03:03:09+00:00,3.21,21.27,102,129
2025-05-06 03:03:10+00:00,3.21,11.53,102,128
2025-05-06 03:03:11+00:00,3.21,12.37,100,128
2025-05-06 03:03:12+00:00,3.21,9.86,100,128
2025-05-06 03:03:13+00:00,3.21,20.19,100,127
2025-05-06 03:03:14+00:00,3.21,29.98,100,127
2025-05-06 03:03:15+00:00,3.21,16.66,102,127
2025-05-06 03:03:16+00:00,3.22,10.69,100,127
2025-05-06 03:03:17+00:00,3.22,9.98,100,127
2025-05-06 03:03:18+00:00,3.22,10.69,100,128
2025-05-06 03:03:19+00:00,3.22,12.46,100,128
2025-05-06 03:03:20+00:00,3.22,11.51,100,128
2025-05-06 03:03:21+00:00,3.22,16.38,100,128
2025-05-06 03:03:22+00:00,3.22,13.30,100,129
2025-05-06 03:03:23+00:00,3.23,13.63,102,129
2025-05-06 03:03:24+00:00,3.23,8.82,102,129
2025-05-06 03:03:25+00:00,3.23,10.63,102,130
2025-05-06 03:03:26+00:00,3.23,9.93,102,130
2025-05-06 03:03:27+00:00,3.23,18.64,100,131
2025-05-06 03:03:28+00:00,3.23,11.33,100,131
2025-05-06 03:03:29+00:00,3.23,9.36,98,131
2025-05-06 03:03:30+00:00,3.24,14.55,98,132
2025-05-06 03:03:31+00:00,3.24,13.59,98,132
2025-05-06 03:03:32+00:00,3.24,12.37,98,132
2025-05-06 03:03:33+00:00,3.24,16.38,98,131
2025-05-06 03:03:34+00:00,3.24,12.46,96,130
2025-05-06 03:03:35+00:00,3.24,13.30,96,129
2025-05-06 03:03:36+00:00,3.24,9.37,96,129
2025-05-06 03:03:37+00:00,3.25,16.58,96,129
2025-05-06 03:03:38+00:00,3.25,13.59,94,129
2025-05-06 03:03:39+00:00,3.25,13.86,94,128
2025-05-06 03:03:40+00:00,3.25,56.26,98,128
2025-05-06 03:03:41+00:00,3.25,14.55,102,127
2025-05-06 03:03:42+00:00,3.25,7.89,104,127
2025-05-06 03:03:43+00:00,3.25,7.71,108,127
2025-05-06 03:03:44+00:00,3.26,6.37,118,127
2025-05-06 03:03:45+00:00,3.26,4.65,124,127
2025-05-06 03:03:46+00:00,3.26,5.75,130,127
2025-05-06 03:04:59+00:00,3.45,10.78,160,152
2025-05-06 03:05:17+00:00,3.49,9.93,160,154
2025-05-06 03:05:36+00:00,3.53,10.69,158,154
2025-05-06 03:06:38+00:00,3.68,10.60,156,161
2025-05-06 03:06:40+00:00,3.69,9.51,152,161
2025-05-06 03:06:49+00:00,3.70,10.69,150,156
2025-05-06 03:06:54+00:00,3.71,12.14,152,155
2025-05-06 03:06:56+00:00,3.72,9.51,152,155
2025-05-06 03:06:58+00:00,3.72,9.57,152,156
2025-05-06 03:07:06+00:00,3.74,9.57,158,154
2025-05-06 03:07:27+00:00,3.79,9.92,160,155
2025-05-06 03:07:34+00:00,3.81,10.09,140,155
2025-05-06 03:07:36+00:00,3.81,9.11,136,155
2025-05-06 03:07:37+00:00,3.81,14.87,134,155
2025-05-06 03:07:38+00:00,3.81,14.01,128,155
2025-05-06 03:07:39+00:00,3.81,47.17,124,155
2025-05-06 03:07:40+00:00,3.81,16.83,120,155
2025-05-06 03:07:41+00:00,3.82,7.87,116,154
2025-05-06 03:07:42+00:00,3.82,8.23,114,153
2025-05-06 03:07:43+00:00,3.82,5.49,120,153
2025-05-06 03:07:44+00:00,3.82,4.90,126,153
2025-05-06 03:07:45+00:00,3.83,4.05,136,153
2025-05-06 03:08:16+00:00,3.93,8.85,136,172
2025-05-06 03:08:17+00:00,3.94,10.60,132,172
2025-05-06 03:08:18+00:00,3.94,12.82,126,174
2025-05-06 03:08:19+00:00,3.94,11.98,120,174
2025-05-06 03:08:20+00:00,3.94,13.49,118,175
2025-05-06 03:08:21+00:00,3.94,11.98,114,175
2025-05-06 03:08:22+00:00,3.94,11.25,110,174
2025-05-06 03:08:23+00:00,3.94,11.35,110,174
2025-05-06 03:08:24+00:00,3.95,13.95,108,173
2025-05-06 03:08:25+00:00,3.95,12.82,108,173
2025-05-06 03:08:26+00:00,3.95,16.46,108,173
2025-05-06 03:08:27+00:00,3.95,15.72,110,173
2025-05-06 03:08:28+00:00,3.95,12.14,108,173
2025-05-06 03:08:29+00:00,3.95,9.57,108,172
2025-05-06 03:08:30+00:00,3.95,12.96,108,171
2025-05-06 03:08:31+00:00,3.96,11.25,108,171
2025-05-06 03:08:32+00:00,3.96,12.96,110,169
2025-05-06 03:08:33+00:00,3.96,10.47,112,168
2025-05-06 03:08:34+00:00,3.96,10.05,112,166
2025-05-06 03:08:35+00:00,3.96,7.36,112,165
2025-05-06 03:08:36+00:00,3.96,10.30,112,164
2025-05-06 03:08:37+00:00,3.97,9.59,114,163
2025-05-06 03:08:38+00:00,3.97,9.57,114,163
2025-05-06 03:08:39+00:00,3.97,11.35,114,163
2025-05-06 03:08:40+00:00,3.97,12.29,114,162
2025-05-06 03:08:41+00:00,3.97,13.12,114,161
2025-05-06 03:08:42+00:00,3.97,11.55,112,161
2025-05-06 03:08:43+00:00,3.97,10.92,110,160
2025-05-06 03:08:44+00:00,3.98,11.55,108,159
2025-05-06 03:08:45+00:00,3.98,10.60,108,158
2025-05-06 03:08:46+00:00,3.98,10.89,108,157
2025-05-06 03:08:47+00:00,3.98,8.41,108,156
2025-05-06 03:08:48+00:00,3.98,10.19,106,155
2025-05-06 03:08:49+00:00,3.98,10.60,106,154
2025-05-06 03:08:50+00:00,3.99,11.80,106,154
2025-05-06 03:08:51+00:00,3.99,12.97,106,154
2025-05-06 03:08:52+00:00,3.99,13.49,104,155
2025-05-06 03:08:53+00:00,3.99,10.12,104,155
2025-05-06 03:08:54+00:00,3.99,10.89,104,155
2025-05-06 03:08:55+00:00,3.99,9.41,104,154
2025-05-06 03:08:56+00:00,3.99,10.47,104,154
2025-05-06 03:08:57+00:00,4.00,7.15,104,154
2025-05-06 03:08:58+00:00,4.00,9.59,104,153
2025-05-06 03:08:59+00:00,4.00,10.09,104,152
2025-05-06 03:09:00+00:00,4.00,11.80,104,152
2025-05-06 03:09:01+00:00,4.00,17.11,104,152
2025-05-06 03:09:02+00:00,4.00,9.09,104,152
2025-05-06 03:09:03+00:00,4.01,10.60,104,152
2025-05-06 03:09:04+00:00,4.01,10.69,104,151
2025-05-06 03:09:05+00:00,4.01,10.60,104,151
2025-05-06 03:09:06+00:00,4.01,11.98,104,151
2025-05-06 03:09:07+00:00,4.01,11.98,106,151
2025-05-06 03:09:08+00:00,4.01,10.69,104,151
2025-05-06 03:09:09+00:00,4.02,10.03,104,151
2025-05-06 03:09:10+00:00,4.02,8.27,106,151
2025-05-06 03:09:11+00:00,4.02,8.45,106,151
2025-05-06 03:09:12+00:00,4.02,10.12,106,151
2025-05-06 03:09:13+00:00,4.02,11.25,106,151
2025-05-06 03:09:14+00:00,4.02,11.98,106,151
2025-05-06 03:09:15+00:00,4.02,12.14,106,150
2025-05-06 03:09:16+00:00,4.03,15.72,106,150
2025-05-06 03:09:17+00:00,4.03,11.12,106,148
2025-05-06 03:09:18+00:00,4.03,9.51,106,146
2025-05-06 03:09:19+00:00,4.03,8.33,106,145
2025-05-06 03:09:20+00:00,4.03,8.71,106,140
2025-05-06 03:09:21+00:00,4.03,9.11,106,137
2025-05-06 03:09:22+00:00,4.04,6.82,106,136
2025-05-06 03:09:23+00:00,4.04,7.29,108,136
2025-05-06 03:09:24+00:00,4.04,9.41,108,135
2025-05-06 03:09:25+00:00,4.04,9.13,108,135
2025-05-06 03:09:26+00:00,4.05,8.31,108,135
2025-05-06 03:09:27+00:00,4.05,8.45,110,135
2025-05-06 03:09:28+00:00,4.05,7.82,112,135
2025-05-06 03:09:29+00:00,4.05,6.50,114,135
2025-05-06 03:09:30+00:00,4.05,8.08,122,135
2025-05-06 03:09:31+00:00,4.06,7.72,126,135
2025-05-06 03:09:32+00:00,4.06,7.57,130,135
2025-05-06 03:09:43+00:00,4.08,10.71,152,136
2025-05-06 03:10:42+00:00,4.22,10.03,154,160
2025-05-06 03:10:49+00:00,4.23,9.77,152,160
2025-05-06 03:10:50+00:00,4.23,11.80,152,159
2025-05-06 03:10:52+00:00,4.23,9.77,150,158
2025-05-06 03:10:57+00:00,4.24,10.03,148,160
2025-05-06 03:11:02+00:00,4.25,11.98,144,159
2025-05-06 03:11:06+00:00,4.26,9.92,144,158
2025-05-06 03:11:07+00:00,4.26,10.09,146,158
2025-05-06 03:11:08+00:00,4.26,10.09,146,158
2025-05-06 03:11:10+00:00,4.27,10.09,146,157
2025-05-06 03:11:11+00:00,4.27,9.58,146,157
2025-05-06 03:11:18+00:00,4.28,9.57,148,156
2025-05-06 03:11:19+00:00,4.29,9.92,148,156
2025-05-06 03:11:23+00:00,4.29,8.66,136,156
2025-05-06 03:11:24+00:00,4.30,7.44,138,156
2025-05-06 03:11:25+00:00,4.30,7.36,138,156
2025-05-06 03:11:26+00:00,4.30,7.08,138,156
2025-05-06 03:11:27+00:00,4.30,7.82,138,155
2025-05-06 03:11:28+00:00,4.30,8.61,138,155
2025-05-06 03:11:39+00:00,4.33,9.51,150,155
2025-05-06 03:11:41+00:00,4.33,10.09,152,154
2025-05-06 03:12:07+00:00,4.39,10.71,156,153
2025-05-06 03:13:26+00:00,4.61,9.57,154,163
2025-05-06 03:13:27+00:00,4.61,12.14,154,162
2025-05-06 03:13:28+00:00,4.61,10.69,152,162
2025-05-06 03:13:29+00:00,4.61,12.14,152,161
2025-05-06 03:13:30+00:00,4.61,11.35,148,161
2025-05-06 03:13:31+00:00,4.61,11.38,142,160
2025-05-06 03:13:32+00:00,4.61,16.77,138,158
2025-05-06 03:13:33+00:00,4.62,9.11,134,158
2025-05-06 03:13:34+00:00,4.62,12.96,128,157
2025-05-06 03:13:35+00:00,4.62,10.09,124,156
2025-05-06 03:13:36+00:00,4.62,10.03,120,156
2025-05-06 03:13:37+00:00,4.62,9.41,118,156
2025-05-06 03:13:38+00:00,4.62,8.71,114,156
2025-05-06 03:13:39+00:00,4.63,10.71,114,156
2025-05-06 03:13:40+00:00,4.63,9.92,112,156
2025-05-06 03:13:41+00:00,4.63,9.77,110,156
2025-05-06 03:13:42+00:00,4.63,9.58,110,156
2025-05-06 03:13:43+00:00,4.63,12.82,110,156
2025-05-06 03:13:44+00:00,4.63,11.55,108,155
2025-05-06 03:13:45+00:00,4.64,14.01,108,155
2025-05-06 03:13:46+00:00,4.64,8.90,108,154
2025-05-06 03:13:47+00:00,4.64,9.09,108,154
2025-05-06 03:13:48+00:00,4.64,9.51,108,153
2025-05-06 03:13:49+00:00,4.64,7.58,108,152
2025-05-06 03:13:50+00:00,4.64,8.45,110,151
2025-05-06 03:13:51+00:00,4.65,10.89,110,151
2025-05-06 03:13:52+00:00,4.65,7.87,112,150
2025-05-06 03:13:53+00:00,4.65,10.60,112,149
2025-05-06 03:13:54+00:00,4.65,9.13,114,149
2025-05-06 03:13:55+00:00,4.65,9.13,118,148
2025-05-06 03:13:56+00:00,4.66,11.35,120,148
2025-05-06 03:13:57+00:00,4.66,6.74,126,148
2025-05-06 03:13:58+00:00,4.66,6.05,134,148
2025-05-06 03:13:59+00:00,4.66,8.71,138,148
2025-05-06 03:15:28+00:00,4.88,9.57,158,163
2025-05-06 03:15:32+00:00,4.89,10.69,150,164
2025-05-06 03:15:34+00:00,4.89,11.35,148,162
2025-05-06 03:15:37+00:00,4.90,10.12,148,161
2025-05-06 03:15:38+00:00,4.90,10.12,148,161
2025-05-06 03:15:39+00:00,4.90,10.47,148,160
2025-05-06 03:15:41+00:00,4.91,10.30,146,159
2025-05-06 03:15:42+00:00,4.91,10.30,146,159
2025-05-06 03:15:47+00:00,4.92,10.19,148,157
2025-05-06 03:15:49+00:00,4.92,9.51,150,156
2025-05-06 03:15:50+00:00,4.92,9.57,148,156
2025-05-06 03:15:51+00:00,4.92,12.82,148,155
