timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-22 18:32:40+00:00,5.92,22.50,104,148
2025-05-22 18:32:41+00:00,5.92,38.91,100,147
2025-05-22 18:32:42+00:00,5.92,182.10,100,147
2025-05-22 18:32:43+00:00,5.92,115.73,0,147
2025-05-22 18:32:44+00:00,5.92,115.73,0,147
2025-05-22 18:32:45+00:00,5.92,149.89,0,147
2025-05-22 18:32:46+00:00,5.92,56.26,0,148
2025-05-22 18:32:47+00:00,5.92,91.05,0,147
2025-05-22 18:32:48+00:00,5.92,29.43,0,147
2025-05-22 18:32:49+00:00,5.92,57.86,0,146
2025-05-22 18:32:50+00:00,5.92,182.10,0,146
2025-05-22 18:32:51+00:00,5.92,149.89,0,145
2025-05-22 18:32:52+00:00,5.92,115.73,0,145
2025-05-22 18:32:53+00:00,5.92,69.30,96,144
2025-05-22 18:32:54+00:00,5.92,43.56,96,144
2025-05-22 18:32:55+00:00,5.92,56.26,0,144
2025-05-22 18:32:56+00:00,5.92,149.89,0,144
2025-05-22 18:32:57+00:00,5.92,115.73,0,145
2025-05-22 18:32:58+00:00,5.92,182.10,0,145
2025-05-22 18:32:59+00:00,5.92,,0,145
2025-05-22 18:33:00+00:00,5.92,,0,145
2025-05-22 18:33:01+00:00,5.92,,0,146
2025-05-22 18:33:02+00:00,5.92,,0,147
2025-05-22 18:33:03+00:00,5.92,,0,148
2025-05-22 18:33:04+00:00,5.92,,0,148
2025-05-22 18:33:05+00:00,5.92,,0,149
2025-05-22 18:33:06+00:00,5.92,,0,150
2025-05-22 18:33:07+00:00,5.92,,0,150
2025-05-22 18:33:08+00:00,5.92,,0,150
2025-05-22 18:33:09+00:00,5.92,182.10,0,150
2025-05-22 18:33:10+00:00,5.92,182.10,0,150
2025-05-22 18:33:11+00:00,5.92,182.10,0,151
2025-05-22 18:33:12+00:00,5.92,182.10,0,152
2025-05-22 18:33:13+00:00,5.92,182.10,0,152
2025-05-22 18:33:14+00:00,5.92,,0,153
2025-05-22 18:33:15+00:00,5.92,,0,153
2025-05-22 18:33:16+00:00,5.92,182.10,0,152
2025-05-22 18:33:17+00:00,5.92,,0,152
2025-05-22 18:33:18+00:00,5.92,,102,151
2025-05-22 18:33:19+00:00,5.92,32.76,116,149
2025-05-22 18:36:57+00:00,6.46,10.09,160,163
2025-05-22 18:37:23+00:00,6.52,9.92,158,159
2025-05-22 18:37:25+00:00,6.52,9.51,158,159
2025-05-22 18:38:52+00:00,6.73,10.12,162,164
2025-05-22 18:38:53+00:00,6.73,10.71,162,165
2025-05-22 18:38:54+00:00,6.73,10.68,162,165
2025-05-22 18:38:55+00:00,6.73,13.12,138,165
2025-05-22 18:38:56+00:00,6.73,13.54,138,165
2025-05-22 18:38:57+00:00,6.74,17.80,130,165
2025-05-22 18:38:58+00:00,6.74,24.58,120,164
2025-05-22 18:38:59+00:00,6.74,60.70,120,165
2025-05-22 18:39:00+00:00,6.74,182.10,120,165
2025-05-22 18:39:01+00:00,6.74,182.10,120,165
2025-05-22 18:39:02+00:00,6.74,60.70,120,164
2025-05-22 18:39:03+00:00,6.74,18.08,120,164
2025-05-22 18:39:04+00:00,6.74,9.04,0,164
2025-05-22 18:39:29+00:00,6.80,9.56,154,165
2025-05-22 18:39:30+00:00,6.80,11.25,148,165
2025-05-22 18:39:31+00:00,6.80,10.68,140,160
2025-05-22 18:39:32+00:00,6.81,11.25,134,158
2025-05-22 18:39:33+00:00,6.81,10.68,134,156
2025-05-22 18:39:34+00:00,6.81,11.35,130,155
2025-05-22 18:39:35+00:00,6.81,13.01,124,155
2025-05-22 18:39:36+00:00,6.81,14.01,118,154
2025-05-22 18:39:37+00:00,6.81,12.14,114,153
2025-05-22 18:39:38+00:00,6.81,10.09,110,152
2025-05-22 18:39:39+00:00,6.82,9.41,106,152
2025-05-22 18:39:40+00:00,6.82,11.10,106,152
2025-05-22 18:39:41+00:00,6.82,11.10,106,152
2025-05-22 18:39:42+00:00,6.82,14.87,106,152
2025-05-22 18:39:43+00:00,6.82,12.96,106,152
2025-05-22 18:39:44+00:00,6.82,11.35,106,152
2025-05-22 18:39:45+00:00,6.82,9.58,106,152
2025-05-22 18:39:46+00:00,6.83,10.71,106,152
2025-05-22 18:39:47+00:00,6.83,9.56,106,152
2025-05-22 18:39:48+00:00,6.83,10.68,106,151
2025-05-22 18:39:49+00:00,6.83,12.96,106,151
2025-05-22 18:39:50+00:00,6.83,12.59,106,151
2025-05-22 18:39:51+00:00,6.83,15.17,106,151
2025-05-22 18:39:52+00:00,6.83,15.71,106,152
2025-05-22 18:39:53+00:00,6.84,9.92,106,150
2025-05-22 18:39:54+00:00,6.84,10.71,106,150
2025-05-22 18:39:55+00:00,6.84,10.09,106,150
2025-05-22 18:39:56+00:00,6.84,10.09,106,149
2025-05-22 18:39:57+00:00,6.84,9.92,106,149
2025-05-22 18:39:58+00:00,6.84,10.12,106,148
2025-05-22 18:39:59+00:00,6.85,11.35,106,147
2025-05-22 18:40:00+00:00,6.85,12.14,106,146
2025-05-22 18:40:01+00:00,6.85,11.35,106,145
2025-05-22 18:40:02+00:00,6.85,13.95,106,145
2025-05-22 18:40:03+00:00,6.85,10.60,106,147
2025-05-22 18:40:04+00:00,6.85,9.09,106,145
2025-05-22 18:40:05+00:00,6.85,7.91,106,144
2025-05-22 18:40:06+00:00,6.86,10.47,106,143
2025-05-22 18:40:07+00:00,6.86,9.56,106,142
2025-05-22 18:40:08+00:00,6.86,12.96,106,141
2025-05-22 18:40:09+00:00,6.86,14.01,106,140
2025-05-22 18:40:10+00:00,6.86,13.95,106,139
2025-05-22 18:40:11+00:00,6.86,11.98,106,138
2025-05-22 18:40:12+00:00,6.86,10.60,106,138
2025-05-22 18:40:13+00:00,6.87,9.58,106,138
2025-05-22 18:40:14+00:00,6.87,10.71,106,138
2025-05-22 18:40:15+00:00,6.87,11.35,106,138
2025-05-22 18:40:16+00:00,6.87,12.14,106,138
2025-05-22 18:40:17+00:00,6.87,10.12,106,138
2025-05-22 18:40:18+00:00,6.87,12.96,106,138
2025-05-22 18:40:19+00:00,6.88,15.10,106,137
2025-05-22 18:40:20+00:00,6.88,15.10,106,137
2025-05-22 18:40:21+00:00,6.88,11.35,106,137
2025-05-22 18:40:22+00:00,6.88,11.98,108,136
2025-05-22 18:40:23+00:00,6.88,9.58,108,136
2025-05-22 18:40:24+00:00,6.88,9.56,108,135
2025-05-22 18:40:25+00:00,6.88,13.12,108,134
2025-05-22 18:40:26+00:00,6.89,12.82,108,134
2025-05-22 18:40:27+00:00,6.89,10.68,108,133
2025-05-22 18:40:28+00:00,6.89,11.25,108,133
2025-05-22 18:40:29+00:00,6.89,11.35,108,133
2025-05-22 18:40:30+00:00,6.89,11.25,108,133
2025-05-22 18:40:31+00:00,6.89,11.38,108,133
2025-05-22 18:40:32+00:00,6.89,8.96,108,133
2025-05-22 18:40:33+00:00,6.90,8.96,108,133
2025-05-22 18:40:34+00:00,6.90,9.10,108,133
2025-05-22 18:40:35+00:00,6.90,8.66,108,133
2025-05-22 18:40:36+00:00,6.90,7.50,114,134
2025-05-22 18:40:37+00:00,6.90,7.00,118,134
2025-05-22 18:40:38+00:00,6.91,7.91,122,134
2025-05-22 18:40:39+00:00,6.91,7.00,132,135
2025-05-22 18:40:40+00:00,6.91,6.72,138,135
2025-05-22 18:40:49+00:00,6.93,10.03,146,137
2025-05-22 18:40:50+00:00,6.93,14.87,146,137
2025-05-22 18:40:51+00:00,6.93,19.53,138,137
2025-05-22 18:40:52+00:00,6.93,15.71,138,137
2025-05-22 18:40:53+00:00,6.94,14.47,130,137
2025-05-22 18:40:54+00:00,6.94,10.63,116,138
2025-05-22 18:40:55+00:00,6.94,5.94,118,138
2025-05-22 18:40:56+00:00,6.94,4.99,118,138
2025-05-22 18:40:57+00:00,6.95,4.62,118,138
2025-05-22 18:40:58+00:00,6.95,5.23,120,138
2025-05-22 18:40:59+00:00,6.95,6.22,126,138
2025-05-22 18:43:13+00:00,7.29,9.58,158,166
2025-05-22 18:43:14+00:00,7.29,10.12,150,166
2025-05-22 18:43:15+00:00,7.29,11.35,142,166
2025-05-22 18:43:16+00:00,7.30,12.14,136,166
2025-05-22 18:43:17+00:00,7.30,10.71,130,166
2025-05-22 18:43:18+00:00,7.30,10.68,122,166
2025-05-22 18:43:19+00:00,7.30,12.96,122,166
2025-05-22 18:43:20+00:00,7.30,12.59,122,165
2025-05-22 18:43:21+00:00,7.30,11.98,114,164
2025-05-22 18:43:22+00:00,7.30,10.68,110,163
2025-05-22 18:43:23+00:00,7.31,10.09,106,162
2025-05-22 18:43:24+00:00,7.31,11.35,104,162
2025-05-22 18:43:25+00:00,7.31,11.38,104,162
2025-05-22 18:43:26+00:00,7.31,13.01,104,161
2025-05-22 18:43:27+00:00,7.31,11.80,104,159
2025-05-22 18:43:28+00:00,7.31,13.95,104,157
2025-05-22 18:43:29+00:00,7.31,13.01,104,156
2025-05-22 18:43:30+00:00,7.32,11.35,106,155
2025-05-22 18:43:31+00:00,7.32,11.38,106,154
2025-05-22 18:43:32+00:00,7.32,10.03,106,154
2025-05-22 18:43:33+00:00,7.32,11.10,104,154
2025-05-22 18:43:34+00:00,7.32,12.96,104,153
2025-05-22 18:43:35+00:00,7.32,13.77,104,153
2025-05-22 18:43:36+00:00,7.32,12.10,104,152
2025-05-22 18:43:37+00:00,7.33,10.09,104,151
2025-05-22 18:43:38+00:00,7.33,11.98,104,150
2025-05-22 18:43:39+00:00,7.33,12.10,104,148
2025-05-22 18:43:40+00:00,7.33,14.01,104,147
2025-05-22 18:43:41+00:00,7.33,13.01,104,147
2025-05-22 18:43:42+00:00,7.33,12.96,102,147
2025-05-22 18:43:43+00:00,7.33,12.82,102,147
2025-05-22 18:43:44+00:00,7.33,11.35,104,147
2025-05-22 18:43:45+00:00,7.34,9.56,104,146
2025-05-22 18:43:46+00:00,7.34,9.58,104,146
2025-05-22 18:43:47+00:00,7.34,8.66,104,146
2025-05-22 18:43:48+00:00,7.34,9.41,104,145
2025-05-22 18:43:49+00:00,7.34,11.10,106,145
2025-05-22 18:43:50+00:00,7.34,11.38,106,145
2025-05-22 18:43:51+00:00,7.35,13.95,106,145
2025-05-22 18:43:52+00:00,7.35,13.77,108,145
2025-05-22 18:43:53+00:00,7.35,13.95,108,145
2025-05-22 18:43:54+00:00,7.35,12.10,108,146
2025-05-22 18:43:55+00:00,7.35,9.56,108,146
2025-05-22 18:43:56+00:00,7.35,9.04,108,146
2025-05-22 18:43:57+00:00,7.35,9.56,108,146
2025-05-22 18:43:58+00:00,7.36,10.60,108,146
2025-05-22 18:43:59+00:00,7.36,8.96,108,145
2025-05-22 18:44:00+00:00,7.36,10.09,108,145
2025-05-22 18:44:01+00:00,7.36,9.92,108,145
2025-05-22 18:44:02+00:00,7.36,12.10,108,144
2025-05-22 18:44:03+00:00,7.36,11.35,110,144
2025-05-22 18:44:04+00:00,7.37,9.56,110,143
2025-05-22 18:44:05+00:00,7.37,10.68,108,142
2025-05-22 18:44:06+00:00,7.37,9.09,108,141
2025-05-22 18:44:07+00:00,7.37,10.60,108,140
2025-05-22 18:44:08+00:00,7.37,10.60,108,140
2025-05-22 18:44:09+00:00,7.37,9.56,108,139
2025-05-22 18:44:10+00:00,7.38,10.68,108,139
2025-05-22 18:44:11+00:00,7.38,10.68,108,138
2025-05-22 18:44:12+00:00,7.38,11.35,108,137
2025-05-22 18:44:13+00:00,7.38,10.47,108,136
2025-05-22 18:44:14+00:00,7.38,10.03,108,135
2025-05-22 18:44:15+00:00,7.38,10.71,108,135
2025-05-22 18:44:16+00:00,7.39,9.04,108,134
2025-05-22 18:44:17+00:00,7.39,7.25,112,134
2025-05-22 18:44:18+00:00,7.39,6.50,114,134
2025-05-22 18:44:19+00:00,7.39,6.19,124,133
2025-05-22 18:44:20+00:00,7.40,6.94,128,133
2025-05-22 18:44:21+00:00,7.40,6.72,134,133
2025-05-22 18:45:17+00:00,7.53,11.25,152,159
2025-05-22 18:45:18+00:00,7.53,18.21,144,160
2025-05-22 18:45:19+00:00,7.54,22.76,144,161
2025-05-22 18:45:20+00:00,7.54,32.76,144,162
2025-05-22 18:45:21+00:00,7.54,57.86,144,162
2025-05-22 18:45:22+00:00,7.54,149.89,144,162
2025-05-22 18:45:23+00:00,7.54,115.73,144,162
2025-05-22 18:45:24+00:00,7.54,182.10,144,161
2025-05-22 18:45:25+00:00,7.54,31.89,144,159
2025-05-22 18:45:26+00:00,7.54,48.18,144,158
2025-05-22 18:45:27+00:00,7.54,69.30,0,157
2025-05-22 18:45:28+00:00,7.54,115.73,0,156
2025-05-22 18:45:29+00:00,7.54,182.10,0,156
2025-05-22 18:45:30+00:00,7.54,,0,157
2025-05-22 18:45:31+00:00,7.54,182.10,0,158
2025-05-22 18:45:32+00:00,7.54,,0,158
2025-05-22 18:45:33+00:00,7.54,,0,159
2025-05-22 18:45:34+00:00,7.54,,0,159
2025-05-22 18:45:35+00:00,7.54,,0,159
2025-05-22 18:45:36+00:00,7.54,,0,159
2025-05-22 18:45:37+00:00,7.54,,0,159
2025-05-22 18:45:38+00:00,7.54,,0,160
2025-05-22 18:45:39+00:00,7.54,,0,160
2025-05-22 18:45:40+00:00,7.54,,0,160
2025-05-22 18:45:41+00:00,7.54,,0,160
2025-05-22 18:45:42+00:00,7.54,,0,160
2025-05-22 18:45:43+00:00,7.54,,0,160
2025-05-22 18:45:44+00:00,7.54,149.89,0,159
2025-05-22 18:45:45+00:00,7.54,115.73,0,160
2025-05-22 18:45:46+00:00,7.54,149.89,0,160
2025-05-22 18:45:47+00:00,7.54,60.70,0,159
2025-05-22 18:45:48+00:00,7.54,74.94,0,159
2025-05-22 18:45:49+00:00,7.54,115.73,0,160
2025-05-22 18:45:50+00:00,7.54,56.26,0,161
2025-05-22 18:45:51+00:00,7.54,60.70,0,161
2025-05-22 18:45:52+00:00,7.54,36.42,0,160
2025-05-22 18:45:53+00:00,7.54,182.10,0,160
2025-05-22 18:45:54+00:00,7.54,,0,158
2025-05-22 18:45:55+00:00,7.54,,0,157
2025-05-22 18:45:56+00:00,7.54,,0,155
2025-05-22 18:45:57+00:00,7.54,,0,154
2025-05-22 18:45:58+00:00,7.54,,0,153
2025-05-22 18:45:59+00:00,7.54,,0,152
2025-05-22 18:46:00+00:00,7.54,,0,151
2025-05-22 18:46:01+00:00,7.54,,0,151
2025-05-22 18:46:02+00:00,7.54,,0,150
2025-05-22 18:46:03+00:00,7.54,,0,150
2025-05-22 18:46:04+00:00,7.54,,0,150
2025-05-22 18:46:05+00:00,7.54,,0,150
2025-05-22 18:46:06+00:00,7.54,,0,150
2025-05-22 18:46:07+00:00,7.54,,0,150
2025-05-22 18:46:08+00:00,7.54,,0,149
2025-05-22 18:46:09+00:00,7.54,,0,148
2025-05-22 18:46:10+00:00,7.54,,0,146
2025-05-22 18:46:11+00:00,7.54,,0,145
2025-05-22 18:46:12+00:00,7.54,149.89,0,144
2025-05-22 18:46:13+00:00,7.54,91.05,0,144
2025-05-22 18:46:14+00:00,7.54,60.70,0,144
2025-05-22 18:46:15+00:00,7.54,115.73,0,144
2025-05-22 18:46:16+00:00,7.54,115.73,0,144
2025-05-22 18:46:17+00:00,7.54,,0,144
2025-05-22 18:46:18+00:00,7.54,,0,144
2025-05-22 18:46:19+00:00,7.54,115.73,0,144
2025-05-22 18:46:20+00:00,7.54,,0,144
2025-05-22 18:46:21+00:00,7.54,,0,144
2025-05-22 18:46:22+00:00,7.54,149.89,0,144
2025-05-22 18:46:23+00:00,7.54,,0,144
2025-05-22 18:46:24+00:00,7.54,,0,144
2025-05-22 18:46:25+00:00,7.54,,0,144
2025-05-22 18:46:26+00:00,7.54,,0,143
2025-05-22 18:46:27+00:00,7.54,,0,143
2025-05-22 18:46:28+00:00,7.54,,0,141
2025-05-22 18:46:29+00:00,7.54,,0,141
2025-05-22 18:46:30+00:00,7.54,,0,140
2025-05-22 18:46:31+00:00,7.54,,0,140
2025-05-22 18:46:32+00:00,7.54,,0,140
2025-05-22 18:46:33+00:00,7.54,,0,139
2025-05-22 18:46:34+00:00,7.54,,0,139
2025-05-22 18:46:35+00:00,7.54,,0,138
2025-05-22 18:46:36+00:00,7.54,29.58,162,138
2025-05-22 18:47:57+00:00,7.84,9.98,150,185
2025-05-22 18:47:58+00:00,7.84,13.48,144,185
2025-05-22 18:47:59+00:00,7.84,12.46,136,185
2025-05-22 18:48:00+00:00,7.85,11.51,132,185
2025-05-22 18:48:01+00:00,7.85,12.37,126,185
2025-05-22 18:48:02+00:00,7.85,10.71,120,185
2025-05-22 18:48:03+00:00,7.85,9.86,116,185
2025-05-22 18:48:04+00:00,7.85,11.18,112,184
2025-05-22 18:48:05+00:00,7.85,13.48,108,183
2025-05-22 18:48:06+00:00,7.85,11.33,108,182
2025-05-22 18:48:07+00:00,7.86,12.37,104,182
2025-05-22 18:48:08+00:00,7.86,11.51,104,181
2025-05-22 18:48:09+00:00,7.86,12.46,104,181
2025-05-22 18:48:10+00:00,7.86,11.51,104,180
2025-05-22 18:48:11+00:00,7.86,12.37,106,179
2025-05-22 18:48:12+00:00,7.86,10.63,106,179
2025-05-22 18:48:13+00:00,7.86,9.32,106,179
2025-05-22 18:48:14+00:00,7.87,11.44,108,178
2025-05-22 18:48:15+00:00,7.87,13.59,108,178
2025-05-22 18:48:16+00:00,7.87,12.46,108,178
2025-05-22 18:48:17+00:00,7.87,12.46,108,177
2025-05-22 18:48:18+00:00,7.87,13.30,110,176
2025-05-22 18:48:19+00:00,7.87,9.98,110,175
2025-05-22 18:48:20+00:00,7.87,9.86,110,172
2025-05-22 18:48:21+00:00,7.88,9.32,110,170
2025-05-22 18:48:22+00:00,7.88,9.98,110,168
2025-05-22 18:48:23+00:00,7.88,8.78,110,167
2025-05-22 18:48:24+00:00,7.88,9.99,110,167
2025-05-22 18:48:25+00:00,7.88,9.86,110,168
2025-05-22 18:48:26+00:00,7.88,10.63,110,168
2025-05-22 18:48:27+00:00,7.89,10.69,110,169
2025-05-22 18:48:28+00:00,7.89,10.63,110,169
2025-05-22 18:48:29+00:00,7.89,12.37,110,169
2025-05-22 18:48:30+00:00,7.89,11.51,110,168
2025-05-22 18:48:31+00:00,7.89,11.44,110,168
2025-05-22 18:48:32+00:00,7.89,11.44,110,166
2025-05-22 18:48:33+00:00,7.90,9.37,110,166
2025-05-22 18:48:34+00:00,7.90,9.37,110,165
2025-05-22 18:48:35+00:00,7.90,8.78,110,164
2025-05-22 18:48:36+00:00,7.90,11.44,110,164
2025-05-22 18:48:37+00:00,7.90,9.26,110,164
2025-05-22 18:48:38+00:00,7.90,12.37,110,163
2025-05-22 18:48:39+00:00,7.90,13.59,108,163
2025-05-22 18:48:40+00:00,7.91,14.24,108,162
2025-05-22 18:48:41+00:00,7.91,13.86,108,161
2025-05-22 18:48:42+00:00,7.91,10.63,108,160
2025-05-22 18:48:43+00:00,7.91,10.71,106,159
2025-05-22 18:48:44+00:00,7.91,12.05,106,158
2025-05-22 18:48:45+00:00,7.91,12.76,106,156
2025-05-22 18:48:46+00:00,7.91,14.99,106,155
2025-05-22 18:48:47+00:00,7.92,12.37,104,154
2025-05-22 18:48:48+00:00,7.92,12.46,104,154
2025-05-22 18:48:49+00:00,7.92,10.69,104,154
2025-05-22 18:48:50+00:00,7.92,9.26,104,155
2025-05-22 18:48:51+00:00,7.92,8.81,104,155
2025-05-22 18:48:52+00:00,7.92,11.53,106,154
2025-05-22 18:48:53+00:00,7.93,9.18,106,154
2025-05-22 18:48:54+00:00,7.93,8.78,106,154
2025-05-22 18:48:55+00:00,7.93,9.32,106,153
2025-05-22 18:48:56+00:00,7.93,9.37,106,153
2025-05-22 18:48:57+00:00,7.93,12.23,108,152
2025-05-22 18:48:58+00:00,7.93,13.59,108,152
2025-05-22 18:48:59+00:00,7.93,13.48,108,152
2025-05-22 18:49:00+00:00,7.94,9.93,108,151
2025-05-22 18:49:01+00:00,7.94,11.33,108,150
2025-05-22 18:49:02+00:00,7.94,10.54,108,149
2025-05-22 18:49:03+00:00,7.94,8.32,108,148
2025-05-22 18:49:04+00:00,7.94,7.86,108,147
2025-05-22 18:49:05+00:00,7.94,9.99,108,146
2025-05-22 18:49:06+00:00,7.95,10.71,110,146
2025-05-22 18:49:07+00:00,7.95,10.69,110,146
2025-05-22 18:49:08+00:00,7.95,11.51,108,146
2025-05-22 18:49:09+00:00,7.95,10.63,108,146
2025-05-22 18:49:10+00:00,7.95,9.86,108,146
2025-05-22 18:49:11+00:00,7.95,9.76,108,145
2025-05-22 18:49:12+00:00,7.96,9.93,108,145
2025-05-22 18:49:13+00:00,7.96,8.73,108,144
2025-05-22 18:49:14+00:00,7.96,7.09,110,144
2025-05-22 18:49:15+00:00,7.96,5.15,114,144
2025-05-22 18:49:16+00:00,7.97,4.41,122,144
2025-05-22 18:49:17+00:00,7.97,4.16,122,143
2025-05-22 18:49:18+00:00,7.98,4.04,134,142
2025-05-22 18:49:59+00:00,8.11,10.02,154,177
2025-05-22 18:50:00+00:00,8.12,10.10,154,177
2025-05-22 18:50:01+00:00,8.12,10.99,146,177
2025-05-22 18:50:02+00:00,8.12,11.82,140,176
2025-05-22 18:50:03+00:00,8.12,8.12,134,176
2025-05-22 18:50:04+00:00,8.12,7.44,134,176
2025-05-22 18:50:05+00:00,8.12,8.27,122,176
2025-05-22 18:50:06+00:00,8.13,7.32,122,176
2025-05-22 18:50:07+00:00,8.13,7.00,122,176
2025-05-22 18:50:08+00:00,8.13,8.55,114,175
2025-05-22 18:50:09+00:00,8.13,9.59,108,175
2025-05-22 18:50:10+00:00,8.13,13.54,106,175
2025-05-22 18:50:11+00:00,8.14,11.79,106,175
2025-05-22 18:50:12+00:00,8.14,10.56,106,174
2025-05-22 18:50:13+00:00,8.14,12.41,106,174
2025-05-22 18:50:14+00:00,8.14,13.44,106,173
2025-05-22 18:50:15+00:00,8.14,10.25,106,172
2025-05-22 18:50:16+00:00,8.14,10.19,106,171
2025-05-22 18:50:17+00:00,8.14,10.19,106,170
2025-05-22 18:50:18+00:00,8.15,10.56,106,169
2025-05-22 18:50:19+00:00,8.15,11.72,106,168
2025-05-22 18:50:20+00:00,8.15,10.25,106,167
2025-05-22 18:50:21+00:00,8.15,14.72,106,166
2025-05-22 18:50:22+00:00,8.15,12.22,106,167
2025-05-22 18:50:23+00:00,8.15,11.54,106,167
2025-05-22 18:50:24+00:00,8.15,9.85,106,166
2025-05-22 18:50:25+00:00,8.16,10.89,106,165
2025-05-22 18:50:26+00:00,8.16,11.10,106,165
2025-05-22 18:50:27+00:00,8.16,10.47,106,164
2025-05-22 18:50:28+00:00,8.16,10.60,106,164
2025-05-22 18:50:29+00:00,8.16,11.35,106,163
2025-05-22 18:50:30+00:00,8.16,11.38,106,163
2025-05-22 18:50:31+00:00,8.17,11.25,106,163
2025-05-22 18:50:32+00:00,8.17,10.71,106,162
2025-05-22 18:50:33+00:00,8.17,9.58,106,162
2025-05-22 18:50:34+00:00,8.17,10.71,106,161
2025-05-22 18:50:35+00:00,8.17,10.12,106,161
2025-05-22 18:50:36+00:00,8.17,10.68,106,161
2025-05-22 18:50:37+00:00,8.17,10.68,106,159
2025-05-22 18:50:38+00:00,8.18,10.12,106,158
2025-05-22 18:50:39+00:00,8.18,10.09,106,156
2025-05-22 18:50:40+00:00,8.18,10.09,106,156
2025-05-22 18:50:41+00:00,8.18,9.51,106,155
2025-05-22 18:50:42+00:00,8.18,10.68,106,153
2025-05-22 18:50:43+00:00,8.18,10.60,106,149
2025-05-22 18:50:44+00:00,8.19,10.09,106,147
2025-05-22 18:50:45+00:00,8.19,10.71,106,146
2025-05-22 18:50:46+00:00,8.19,11.25,106,145
2025-05-22 18:50:47+00:00,8.19,10.60,106,144
2025-05-22 18:50:48+00:00,8.19,11.38,106,143
2025-05-22 18:50:49+00:00,8.19,10.60,106,142
2025-05-22 18:50:50+00:00,8.20,10.12,108,141
2025-05-22 18:50:51+00:00,8.20,9.11,106,140
2025-05-22 18:50:52+00:00,8.20,10.03,106,139
2025-05-22 18:50:53+00:00,8.20,12.10,106,139
2025-05-22 18:50:54+00:00,8.20,12.10,106,138
2025-05-22 18:50:55+00:00,8.20,15.10,106,138
2025-05-22 18:50:56+00:00,8.20,13.77,106,138
2025-05-22 18:50:57+00:00,8.21,11.98,106,138
2025-05-22 18:50:58+00:00,8.21,11.25,106,138
2025-05-22 18:50:59+00:00,8.21,9.09,106,138
2025-05-22 18:51:00+00:00,8.21,9.57,106,139
2025-05-22 18:51:01+00:00,8.21,10.09,106,139
2025-05-22 18:51:02+00:00,8.21,11.35,106,139
2025-05-22 18:51:03+00:00,8.21,13.95,106,140
2025-05-22 18:51:04+00:00,8.22,11.25,106,139
2025-05-22 18:51:05+00:00,8.22,11.98,106,139
2025-05-22 18:51:06+00:00,8.22,10.03,106,138
2025-05-22 18:51:07+00:00,8.22,9.57,106,138
2025-05-22 18:51:08+00:00,8.22,9.09,106,137
2025-05-22 18:51:09+00:00,8.22,9.09,106,137
2025-05-22 18:51:10+00:00,8.23,12.10,106,137
2025-05-22 18:51:11+00:00,8.23,11.35,106,136
2025-05-22 18:51:12+00:00,8.23,11.98,106,136
2025-05-22 18:51:13+00:00,8.23,11.25,106,135
2025-05-22 18:51:14+00:00,8.23,11.35,108,135
2025-05-22 18:51:15+00:00,8.23,11.38,108,135
2025-05-22 18:51:16+00:00,8.24,10.12,108,135
2025-05-22 18:51:17+00:00,8.24,9.58,106,135
2025-05-22 18:51:18+00:00,8.24,10.71,106,135
2025-05-22 18:51:19+00:00,8.24,12.10,106,134
2025-05-22 18:51:20+00:00,8.24,11.98,106,134
2025-05-22 18:51:21+00:00,8.24,10.60,106,134
2025-05-22 18:51:22+00:00,8.24,11.10,106,133
2025-05-22 18:51:23+00:00,8.25,10.68,106,132
2025-05-22 18:51:24+00:00,8.25,11.38,106,132
2025-05-22 18:51:25+00:00,8.25,9.57,106,132
2025-05-22 18:51:26+00:00,8.25,10.03,106,132
2025-05-22 18:51:27+00:00,8.25,10.09,106,132
2025-05-22 18:51:28+00:00,8.25,12.96,106,132
2025-05-22 18:51:29+00:00,8.26,12.14,106,132
2025-05-22 18:51:30+00:00,8.26,10.12,106,132
2025-05-22 18:51:31+00:00,8.26,10.60,106,131
2025-05-22 18:51:32+00:00,8.26,11.10,106,131
2025-05-22 18:51:33+00:00,8.26,10.71,106,131
2025-05-22 18:51:34+00:00,8.26,9.09,106,131
2025-05-22 18:51:35+00:00,8.26,10.12,106,131
2025-05-22 18:51:36+00:00,8.27,10.68,106,131
2025-05-22 18:51:37+00:00,8.27,12.10,106,131
2025-05-22 18:51:38+00:00,8.27,10.09,106,130
2025-05-22 18:51:39+00:00,8.27,10.71,106,130
2025-05-22 18:51:40+00:00,8.27,9.58,106,130
2025-05-22 18:51:41+00:00,8.27,10.68,106,130
2025-05-22 18:51:42+00:00,8.28,10.12,106,130
2025-05-22 18:51:43+00:00,8.28,10.68,108,130
2025-05-22 18:51:44+00:00,8.28,10.03,106,130
2025-05-22 18:51:45+00:00,8.28,12.82,106,130
2025-05-22 18:51:46+00:00,8.28,12.10,106,130
2025-05-22 18:51:47+00:00,8.28,12.96,106,131
2025-05-22 18:51:48+00:00,8.28,10.71,106,131
2025-05-22 18:51:49+00:00,8.29,8.67,106,131
2025-05-22 18:51:50+00:00,8.29,8.66,106,131
2025-05-22 18:51:51+00:00,8.29,10.03,106,131
2025-05-22 18:51:52+00:00,8.29,8.27,106,131
2025-05-22 18:51:53+00:00,8.29,11.38,106,131
2025-05-22 18:51:54+00:00,8.30,9.51,106,131
2025-05-22 18:51:55+00:00,8.30,10.12,106,131
2025-05-22 18:51:56+00:00,8.30,11.35,106,131
