time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-07 21:00:06+00:00,34.601808,-98.387229,335.3,149,0,,1.0,0.14401904946523686,0.14401904946523686,0.2175743999325978,4596.128957771637,34.601807,-98.38723,0.14401904946523686,2025-05-07 21:00:05+00:00,1.0,4.264685172620609,115.72566311113577,149,True,2025w19-Wed
2025-05-07 21:00:07+00:00,34.601806,-98.387229,335.3,149,0,,1.0,0.22239015993174913,0.22239015993174913,0.16947684697482318,5900.511001060552,34.601808,-98.387229,0.22239015993174913,2025-05-07 21:00:06+00:00,1.0,4.264907562780541,74.94351371083576,149,True,2025w19-Wed
2025-05-07 21:00:08+00:00,34.601802,-98.387231,335.3,149,0,,1.0,0.4809761955107037,0.4809761955107037,0.7504255145586416,1332.577291949014,34.601806,-98.387229,0.4809761955107037,2025-05-07 21:00:07+00:00,1.0,4.265388538976052,34.651818854160105,149,True,2025w19-Wed
2025-05-07 21:00:09+00:00,34.601802,-98.387231,335.3,149,0,,1.0,0.0,0.0,1.1746696620548356,851.303164032271,34.601802,-98.387231,0.0,2025-05-07 21:00:08+00:00,1.0,4.265388538976052,,149,True,2025w19-Wed
2025-05-07 21:00:10+00:00,34.601784,-98.387254,335.3,150,88,,1.0,2.9047473501480163,2.9047473501480163,1.5966858152226702,626.297290591601,34.601802,-98.387231,2.9047473501480163,2025-05-07 21:00:09+00:00,1.0,4.268293286326199,5.73774514301587,150,True,2025w19-Wed
2025-05-07 21:00:11+00:00,34.601772,-98.387274,335.3,149,108,,1.0,2.2652427172531224,2.2652427172531224,2.0234247630534385,494.2116051258339,34.601784,-98.387254,2.2652427172531224,2025-05-07 21:00:10+00:00,1.0,4.270558529043453,7.357578008333856,149,True,2025w19-Wed
2025-05-07 21:00:12+00:00,34.601759,-98.387294,335.3,148,158,,1.0,2.3324738400609046,2.3324738400609046,2.519170687128101,396.95603204244077,34.601772,-98.387274,2.3324738400609046,2025-05-07 21:00:11+00:00,1.0,4.272891002883513,7.145503505224652,148,False,2025w19-Wed
2025-05-07 21:00:13+00:00,34.601744,-98.387316,335.3,147,158,,1.0,2.614673881516858,2.614673881516858,1.9382220195442827,515.9367657143433,34.601759,-98.387294,2.614673881516858,2025-05-07 21:00:12+00:00,1.0,4.275505676765031,6.374293986648576,147,False,2025w19-Wed
2025-05-07 21:00:14+00:00,34.601731,-98.387338,335.4,146,158,,1.0,2.4787330447422318,2.4787330447422318,1.9827445784429583,504.35139799262305,34.601744,-98.387316,2.4787330447422318,2025-05-07 21:00:13+00:00,1.0,4.277984409809773,6.7238785698817365,146,False,2025w19-Wed
2025-05-07 21:00:15+00:00,34.601731,-98.387338,335.4,146,160,,1.0,0.0,0.0,2.3925152114813146,417.9701743174517,34.601731,-98.387338,0.0,2025-05-07 21:00:14+00:00,1.0,4.277984409809773,,146,False,2025w19-Wed
2025-05-07 21:00:16+00:00,34.601715,-98.387357,335.4,145,160,,1.0,2.487855818984127,2.487855818984127,2.4067395620672345,415.4998803198566,34.601731,-98.387338,2.487855818984127,2025-05-07 21:00:15+00:00,1.0,4.280472265628757,6.699222628908439,145,False,2025w19-Wed
2025-05-07 21:00:17+00:00,34.60169,-98.387394,335.4,146,160,,1.0,4.38132983525643,4.38132983525643,2.413838250465118,414.27796572836303,34.601715,-98.387357,4.38132983525643,2025-05-07 21:00:16+00:00,1.0,4.284853595464013,3.8040276871838232,146,False,2025w19-Wed
