time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-10 22:35:37+00:00,34.601681,-98.400424,335.4,155,158,,1.0,2.4936385561902745,2.4936385561902745,2.3867708326082115,418.9761272167138,34.601684,-98.400397,2.4936385561902745,2025-05-10 22:35:36+00:00,1.0,13.953788757320908,6.683687160124365,155,False,2025w19-Sat
2025-05-10 22:35:38+00:00,34.60168,-98.40045,335.4,155,158,,1.0,2.382294890689291,2.382294890689291,2.4030024132205954,416.14606564616884,34.601681,-98.400424,2.382294890689291,2025-05-10 22:35:37+00:00,1.0,13.956171052211598,6.996069237749853,155,False,2025w19-Sat
2025-05-10 22:35:39+00:00,34.60168,-98.400477,335.4,155,156,,1.0,2.4712253029787865,2.4712253029787865,2.421307781929765,412.99995294402726,34.60168,-98.40045,2.4712253029787865,2025-05-10 22:35:38+00:00,1.0,13.958642277514576,6.744306146392298,155,False,2025w19-Sat
2025-05-10 22:35:40+00:00,34.60168,-98.400504,335.4,156,156,,1.0,2.4712253029787865,2.4712253029787865,2.421307805262745,412.9999489641452,34.60168,-98.400477,2.4712253029787865,2025-05-10 22:35:39+00:00,1.0,13.961113502817556,6.744306146392298,156,False,2025w19-Sat
2025-05-10 22:35:41+00:00,34.60168,-98.400529,335.4,155,156,,1.0,2.2881715783847767,2.2881715783847767,2.421307828168216,412.9999450571829,34.60168,-98.400504,2.2881715783847767,2025-05-10 22:35:40+00:00,1.0,13.96340167439594,7.283850633161454,155,False,2025w19-Sat
2025-05-10 22:35:42+00:00,34.601677,-98.400556,335.4,155,156,,1.0,2.493638672990359,2.493638672990359,2.4583841674231564,406.7712496896634,34.60168,-98.400529,2.493638672990359,2025-05-10 22:35:41+00:00,1.0,13.96589531306893,6.6836868470656885,155,False,2025w19-Sat
2025-05-10 22:35:43+00:00,34.601676,-98.400582,335.4,154,156,,1.0,2.382295005212943,2.382295005212943,2.4968549211011735,400.50384647858345,34.601677,-98.400556,2.382295005212943,2025-05-10 22:35:42+00:00,1.0,13.968277608074143,6.996068901429038,154,False,2025w19-Sat
2025-05-10 22:35:44+00:00,34.601677,-98.400611,335.4,154,156,,1.0,2.6566072551957776,2.6566072551957776,2.541407118416899,393.4828043697788,34.601676,-98.400582,2.6566072551957776,2025-05-10 22:35:43+00:00,1.0,13.970934215329338,6.273678567806122,154,False,2025w19-Sat
2025-05-10 22:35:45+00:00,34.601679,-98.40064,335.4,154,160,,1.0,2.663579338246613,2.663579338246613,2.575395166337733,388.2899265599001,34.601677,-98.400611,2.663579338246613,2025-05-10 22:35:44+00:00,1.0,13.973597794667585,6.257256827563242,154,False,2025w19-Sat
2025-05-10 22:35:46+00:00,34.601683,-98.400667,335.4,154,160,,1.0,2.5109328726524365,2.5109328726524365,2.558726838450373,390.81936569892866,34.601679,-98.40064,2.5109328726524365,2025-05-10 22:35:45+00:00,1.0,13.976108727540238,6.637652555957837,154,False,2025w19-Sat
