time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km,pace_sec_km,pace_min_per_mile,dist,dt,planning_id
2025-04-29 19:36:42+00:00,34.606238,-98.39184,337.3,160,85,34.606242,-98.391809,2.8718291424405193,4.238114843339955,1.0,2.8718291424405193,5.803513779317808,348.2108267590685,9.339826865607321,2.8718291424405193,1.0,2025w18-Tue
2025-04-29 19:36:43+00:00,34.606235,-98.391875,337.3,160,85,34.606238,-98.39184,3.2205872447075636,4.2413354305846624,1.0,3.2205872447075636,5.175049993565186,310.5029996139112,8.328414956644197,3.2205872447075636,1.0,2025w18-Tue
2025-04-29 19:36:44+00:00,34.606236,-98.391909,337.4,160,85,34.606235,-98.391875,3.1137287293991176,4.244449159314062,1.0,3.1137287293991176,5.352649973209552,321.1589983925731,8.61423370788506,3.1137287293991176,1.0,2025w18-Tue
2025-04-29 19:36:45+00:00,34.606235,-98.391945,337.4,160,85,34.606236,-98.391909,3.296662139893054,4.247745821453955,1.0,3.296662139893054,5.0556287823115165,303.337726938691,8.136225624525215,3.296662139893054,1.0,2025w18-Tue
2025-04-29 19:36:46+00:00,34.606234,-98.39198,337.5,160,85,34.606235,-98.391945,3.2051938986778037,4.250951015352633,1.0,3.2051938986778037,5.199903820756458,311.9942292453875,8.368413214896199,3.2051938986778037,1.0,2025w18-Tue
2025-04-29 19:36:47+00:00,34.606234,-98.392012,337.5,160,85,34.606234,-98.39198,2.9286990058552,4.253879714358488,1.0,2.9286990058552,5.690820383617131,341.44922301702786,9.158464876170394,2.9286990058552,1.0,2025w18-Tue
2025-04-29 19:36:48+00:00,34.606235,-98.39205,337.6,160,85,34.606234,-98.392012,3.4796071917445457,4.257359321550233,1.0,3.4796071917445457,4.789822264864309,287.38933589185854,7.708452563736727,3.4796071917445457,1.0,2025w18-Tue
2025-04-29 19:36:49+00:00,34.606236,-98.392087,337.7,163,85,34.606235,-98.39205,3.3881333125261506,4.260747454862758,1.0,3.3881333125261506,4.91913937931017,295.14836275861023,7.9165677686990295,3.3881333125261506,1.0,2025w18-Tue
2025-04-29 19:36:50+00:00,34.606234,-98.392132,337.7,166,85,34.606236,-98.392087,4.124482879197855,4.264871937741956,1.0,4.124482879197855,4.040918701362484,242.45512208174904,6.5032121028507,4.124482879197855,1.0,2025w18-Tue
2025-04-29 19:36:51+00:00,34.606234,-98.392168,337.7,169,85,34.606234,-98.392132,3.294786382023732,4.26816672412398,1.0,3.294786382023732,5.058507006989307,303.51042041935847,8.140857666628172,3.294786382023732,1.0,2025w18-Tue
2025-04-29 19:36:52+00:00,34.606232,-98.392201,337.7,171,85,34.606234,-98.392168,3.0283975291424867,4.271195121653123,1.0,3.0283975291424867,5.503471667644406,330.20830005866435,8.856957093606848,3.0283975291424867,1.0,2025w18-Tue
2025-04-29 19:36:53+00:00,34.606233,-98.392234,337.7,172,85,34.606232,-98.392201,3.022267140182865,4.274217388793305,1.0,3.022267140182865,5.514634950169086,330.87809701014515,8.874922610705116,3.022267140182865,1.0,2025w18-Tue
2025-04-29 19:36:54+00:00,34.606233,-98.392268,337.7,173,85,34.606233,-98.392234,3.1117427319964355,4.277329131525302,1.0,3.1117427319964355,5.356066177523281,321.36397065139687,8.619731542135316,3.1117427319964355,1.0,2025w18-Tue
2025-04-29 19:36:55+00:00,34.606235,-98.392303,337.7,173,85,34.606233,-98.392268,3.2109750994237825,4.280540106624726,1.0,3.2109750994237825,5.190541652905026,311.43249917430154,8.353346303686173,3.2109750994237825,1.0,2025w18-Tue
2025-04-29 19:36:56+00:00,34.606236,-98.392339,337.7,174,85,34.606235,-98.392303,3.296662141056752,4.283836768765783,1.0,3.296662141056752,5.0556287805269156,303.33772683161493,8.136225621653185,3.296662141056752,1.0,2025w18-Tue
2025-04-29 19:36:57+00:00,34.606234,-98.392373,337.7,174,84,34.606236,-98.392339,3.1196794302033837,4.286956448195986,1.0,3.1196794302033837,5.342439943873796,320.54639663242773,8.597802299273855,3.1196794302033837,1.0,2025w18-Tue
2025-04-29 19:36:58+00:00,34.606233,-98.39241,337.8,174,84,34.606234,-98.392373,3.388133392858043,4.290344581588845,1.0,3.388133392858043,4.919139262678465,295.1483557607079,7.916567580998961,3.388133392858043,1.0,2025w18-Tue
2025-04-29 19:36:59+00:00,34.606237,-98.392442,337.8,174,84,34.606233,-98.39241,2.962280743057911,4.293306862331902,1.0,2.962280743057911,5.626306702718276,337.57840216309654,9.05464042895263,2.962280743057911,1.0,2025w18-Tue
2025-04-29 19:37:00+00:00,34.606238,-98.392478,337.8,174,84,34.606237,-98.392442,3.2966620605559704,4.296603524392458,1.0,3.2966620605559704,5.055628903979687,303.33773423878125,8.136225820330669,3.2966620605559704,1.0,2025w18-Tue
2025-04-29 19:37:01+00:00,34.606242,-98.392513,337.8,174,84,34.606238,-98.392478,3.2339962518861607,4.299837520644345,1.0,3.2339962518861607,5.153592862168438,309.21557173010626,8.293883136802153,3.2339962518861607,1.0,2025w18-Tue
2025-04-29 19:37:02+00:00,34.606243,-98.392548,337.9,174,84,34.606242,-98.392513,3.205193591411294,4.3030427142357555,1.0,3.205193591411294,5.1999043192462535,311.9942591547752,8.368414017135766,3.205193591411294,1.0,2025w18-Tue
2025-04-29 19:37:03+00:00,34.606245,-98.392582,338.0,174,84,34.606243,-98.392548,3.1196790937882946,4.3061623933295445,1.0,3.1196790937882946,5.342440519983502,320.54643119901016,8.59780322643025,3.1196790937882946,1.0,2025w18-Tue
2025-04-29 19:37:04+00:00,34.606247,-98.392616,338.1,174,84,34.606245,-98.392582,3.1196790190293755,4.309282072348574,1.0,3.1196790190293755,5.3424406480079165,320.54643888047497,8.59780343246506,3.1196790190293755,1.0,2025w18-Tue
2025-04-29 19:37:05+00:00,34.606248,-98.392644,338.1,174,84,34.606247,-98.392616,2.5650225314838226,4.311847094880058,1.0,2.5650225314838226,6.497681714459869,389.86090286759213,10.456979090348845,2.5650225314838226,1.0,2025w18-Tue
2025-04-29 19:37:06+00:00,34.606249,-98.392686,338.2,174,84,34.606248,-98.392644,3.8455247385424896,4.3156926196186,1.0,3.8455247385424896,4.334050911948345,260.0430547169007,6.974961494634949,3.8455247385424896,1.0,2025w18-Tue
2025-04-29 19:37:07+00:00,34.606248,-98.392724,338.2,174,83,34.606249,-98.392686,3.4796066056736894,4.319172226224274,1.0,3.4796066056736894,4.789823071615059,287.38938429690353,7.708453862072979,3.4796066056736894,1.0,2025w18-Tue
2025-04-29 19:37:08+00:00,34.606246,-98.392762,338.3,174,83,34.606248,-98.392724,3.4849326531342903,4.322657158877408,1.0,3.4849326531342903,4.782502750809329,286.95016504855977,7.696672976987486,3.4849326531342903,1.0,2025w18-Tue
2025-04-29 19:37:09+00:00,34.606244,-98.392799,338.2,173,83,34.606246,-98.392762,3.39360247366688,4.326050761351074,1.0,3.39360247366688,4.911211648779586,294.6726989267752,7.903809354846939,3.39360247366688,1.0,2025w18-Tue
2025-04-29 19:37:10+00:00,34.606244,-98.392834,338.2,173,83,34.606244,-98.392799,3.203264153084938,4.329254025504159,1.0,3.203264153084938,5.203036403959678,312.1821842375807,8.373454606348469,3.203264153084938,1.0,2025w18-Tue
2025-04-29 19:37:11+00:00,34.606245,-98.392873,338.3,171,83,34.606244,-98.392834,3.571083059407536,4.332825108563567,1.0,3.571083059407536,4.667127513624705,280.0276508174823,7.510994992776783,3.571083059407536,1.0,2025w18-Tue
2025-04-29 19:37:12+00:00,34.606245,-98.392912,338.4,169,83,34.606245,-98.392873,3.5693514421796784,4.336394460005747,1.0,3.5693514421796784,4.669391700421135,280.16350202526814,7.51463883915575,3.5693514421796784,1.0,2025w18-Tue
2025-04-29 19:37:13+00:00,34.606242,-98.392951,338.4,167,83,34.606245,-98.392912,3.584905757594454,4.339979365763341,1.0,3.584905757594454,4.649131979185891,278.94791875115345,7.482034059383022,3.584905757594454,1.0,2025w18-Tue
2025-04-29 19:37:14+00:00,34.606244,-98.392991,338.4,164,83,34.606242,-98.392951,3.66762200225774,4.343646987765598,1.0,3.66762200225774,4.54427964216056,272.6567785296336,7.313290999314675,3.66762200225774,1.0,2025w18-Tue
2025-04-29 19:37:15+00:00,34.606247,-98.393022,338.4,164,83,34.606244,-98.392991,2.8567203472950093,4.346503708112893,1.0,2.8567203472950093,5.834207753580597,350.0524652148358,9.389223906147398,2.8567203472950093,1.0,2025w18-Tue
2025-04-29 19:37:16+00:00,34.606249,-98.393068,338.4,164,83,34.606247,-98.393022,4.215873814108292,4.350719581927001,1.0,4.215873814108292,3.953320411115105,237.19922466690628,6.362236670423982,4.215873814108292,1.0,2025w18-Tue
2025-04-29 19:37:17+00:00,34.606253,-98.393104,338.4,164,83,34.606249,-98.393068,3.324671772129329,4.35404425369913,1.0,3.324671772129329,5.013036216000835,300.78217296005005,8.067679703858783,3.324671772129329,1.0,2025w18-Tue
2025-04-29 19:37:18+00:00,34.60625,-98.39314,338.4,164,83,34.606253,-98.393104,3.311629787262596,4.3573558834863935,1.0,3.311629787262596,5.03277874359765,301.966724615859,8.099452143221441,3.311629787262596,1.0,2025w18-Tue
2025-04-29 19:37:19+00:00,34.606247,-98.39318,338.5,164,83,34.60625,-98.39314,3.6760401404335683,4.361031923626827,1.0,3.6760401404335683,4.533873234048596,272.03239404291577,7.296543550483768,3.6760401404335683,1.0,2025w18-Tue
2025-04-29 19:37:20+00:00,34.606243,-98.393218,338.6,164,83,34.606247,-98.39318,3.5061557766569513,4.364538079403483,1.0,3.5061557766569513,4.753553767052347,285.2132260231408,7.650084219468024,3.5061557766569513,1.0,2025w18-Tue
2025-04-29 19:37:21+00:00,34.606241,-98.393254,338.6,164,83,34.606243,-98.393218,3.3022829380050798,4.3678403623414885,1.0,3.3022829380050798,5.047023623623362,302.82141741740173,8.122376998442022,3.3022829380050798,1.0,2025w18-Tue
2025-04-29 19:37:22+00:00,34.606236,-98.39329,338.6,165,83,34.606241,-98.393254,3.341365704702328,4.371181728046191,1.0,3.341365704702328,4.987990382658453,299.2794229595072,8.027372442427556,3.341365704702328,1.0,2025w18-Tue
2025-04-29 19:37:23+00:00,34.60623,-98.393334,338.7,165,84,34.606236,-98.39329,4.081854092260623,4.375263582138452,1.0,4.081854092260623,4.083119980109236,244.98719880655418,6.571128308788999,4.081854092260623,1.0,2025w18-Tue
2025-04-29 19:37:24+00:00,34.606234,-98.393372,338.6,165,84,34.60623,-98.393334,3.5061563168344803,4.378769738455286,1.0,3.5061563168344803,4.753553034693977,285.2131820816386,7.650083040854405,3.5061563168344803,1.0,2025w18-Tue
2025-04-29 19:37:25+00:00,34.606245,-98.393406,338.6,161,83,34.606234,-98.393372,3.343505222246284,4.382113243677534,1.0,3.343505222246284,4.984798554853976,299.0879132912385,8.022235706268697,3.343505222246284,1.0,2025w18-Tue
2025-04-29 19:37:26+00:00,34.606242,-98.393447,338.6,158,83,34.606245,-98.393406,3.76719373539587,4.385880437412929,1.0,3.76719373539587,4.424168537817077,265.4501122690246,7.119991394650534,3.76719373539587,1.0,2025w18-Tue
2025-04-29 19:37:27+00:00,34.606252,-98.393484,338.5,158,83,34.606242,-98.393447,3.5641989852983653,4.389444636398228,1.0,3.5641989852983653,4.676141839652312,280.5685103791387,7.525502108226051,3.5641989852983653,1.0,2025w18-Tue
2025-04-29 19:37:28+00:00,34.60626,-98.39352,338.5,157,83,34.606252,-98.393484,3.412759835390093,4.392857396233618,1.0,3.412759835390093,4.883642800518052,293.01856803108313,7.859441704585722,3.412759835390093,1.0,2025w18-Tue
2025-04-29 19:37:29+00:00,34.606269,-98.393557,338.5,156,83,34.60626,-98.39352,3.531088642688354,4.396388484876306,1.0,3.531088642688354,4.719989127010699,283.1993476206419,7.596067301663398,3.531088642688354,1.0,2025w18-Tue
2025-04-29 19:37:30+00:00,34.606282,-98.393593,338.5,154,83,34.606269,-98.393557,3.597941203818178,4.399986426080124,1.0,3.597941203818178,4.632288038034946,277.93728228209676,7.45492643113116,3.597941203818178,1.0,2025w18-Tue
2025-04-29 19:37:31+00:00,34.606297,-98.393639,338.6,153,83,34.606282,-98.393593,4.528365569986858,4.404514791650111,1.0,4.528365569986858,3.680511156268766,220.83066937612597,5.923193824229576,4.528365569986858,1.0,2025w18-Tue
2025-04-29 19:37:32+00:00,34.606305,-98.393684,338.6,153,84,34.606297,-98.393639,4.213453786240183,4.408728245436351,1.0,4.213453786240183,3.955591029484697,237.33546176908183,6.3658908673909025,4.213453786240183,1.0,2025w18-Tue
2025-04-29 19:37:33+00:00,34.606315,-98.393734,338.6,153,85,34.606305,-98.393684,4.7092479292756275,4.4134374933656275,1.0,4.7092479292756275,3.5391426083959985,212.3485565037599,5.695683765396016,4.7092479292756275,1.0,2025w18-Tue
2025-04-29 19:37:34+00:00,34.606321,-98.393781,338.6,153,85,34.606315,-98.393734,4.352954248080556,4.417790447613708,1.0,4.352954248080556,3.8288249887646337,229.729499325878,6.1618812074184754,4.352954248080556,1.0,2025w18-Tue
2025-04-29 19:37:35+00:00,34.606325,-98.393827,338.6,153,86,34.606321,-98.393781,4.233430305196951,4.422023877918905,1.0,4.233430305196951,3.936925565903374,236.21553395420244,6.335851790230936,4.233430305196951,1.0,2025w18-Tue
2025-04-29 19:37:36+00:00,34.606325,-98.393872,338.6,153,86,34.606325,-98.393827,4.118478465181183,4.426142356384086,1.0,4.118478465181183,4.046810039412646,242.80860236475877,6.5126932688283485,4.118478465181183,1.0,2025w18-Tue
2025-04-29 19:37:37+00:00,34.606324,-98.393916,338.6,153,86,34.606325,-98.393872,4.028491650122234,4.430170848034209,1.0,4.028491650122234,4.137206043233152,248.23236259398914,6.658171173616841,4.028491650122234,1.0,2025w18-Tue
2025-04-29 19:37:38+00:00,34.606325,-98.393958,338.7,153,85,34.606324,-98.393916,3.845521222951464,4.434016369257161,1.0,3.845521222951464,4.334054874155185,260.0432924493111,6.974967871172905,3.845521222951464,1.0,2025w18-Tue
2025-04-29 19:37:39+00:00,34.606327,-98.393999,338.7,153,85,34.606325,-98.393958,3.7589757834062536,4.437775345040567,1.0,3.7589757834062536,4.433840748209666,266.03044489257996,7.135557269723743,3.7589757834062536,1.0,2025w18-Tue
2025-04-29 19:37:40+00:00,34.606329,-98.394038,338.7,153,84,34.606327,-98.393999,3.5762692336719986,4.4413516142742395,1.0,3.5762692336719986,4.660359416756542,279.62156500539254,7.500102823762973,3.5762692336719986,1.0,2025w18-Tue
2025-04-29 19:37:41+00:00,34.606328,-98.394075,338.7,153,84,34.606329,-98.394038,3.388129521895561,4.444739743796134,1.0,3.388129521895561,4.919144882830648,295.14869296983886,7.916576625734675,3.388129521895561,1.0,2025w18-Tue
2025-04-29 19:37:42+00:00,34.606327,-98.394113,338.7,153,84,34.606328,-98.394075,3.4796032973919138,4.448219347093526,1.0,3.4796032973919138,4.789827625606713,287.38965753640275,7.708461190993908,3.4796032973919138,1.0,2025w18-Tue
2025-04-29 19:37:43+00:00,34.606325,-98.39415,338.7,153,83,34.606327,-98.394113,3.393599177470763,4.451612946270997,1.0,3.393599177470763,4.911216419029671,294.67298514178026,7.903817031801211,3.393599177470763,1.0,2025w18-Tue
2025-04-29 19:37:44+00:00,34.606325,-98.394188,338.8,153,83,34.606325,-98.39415,3.4778262604437034,4.455090772531441,1.0,3.4778262604437034,4.7922750453536604,287.5365027212196,7.71239992148946,3.4778262604437034,1.0,2025w18-Tue
2025-04-29 19:37:45+00:00,34.606322,-98.394223,338.8,153,83,34.606325,-98.394188,3.2205839053998377,4.45831135643684,1.0,3.2205839053998377,5.175055359388569,310.50332156331416,8.3284235920784,3.2205839053998377,1.0,2025w18-Tue
2025-04-29 19:37:46+00:00,34.606314,-98.394254,338.8,153,83,34.606322,-98.394223,2.9733610796082446,4.461284717516449,1.0,2.9733610796082446,5.6053400692915245,336.32040415749145,9.020897987113623,2.9733610796082446,1.0,2025w18-Tue
2025-04-29 19:37:47+00:00,34.606298,-98.394282,338.8,153,83,34.606314,-98.394254,3.1196537512522355,4.464404371267701,1.0,3.1196537512522355,5.342483919348405,320.5490351609043,8.597873070764162,3.1196537512522355,1.0,2025w18-Tue
2025-04-29 19:37:48+00:00,34.606283,-98.394311,338.8,155,82,34.606298,-98.394282,3.134707758710295,4.467539079026412,1.0,3.134707758710295,5.316827367300465,319.0096420380279,8.55658295529133,3.134707758710295,1.0,2025w18-Tue
2025-04-29 19:37:49+00:00,34.606272,-98.394344,338.8,156,82,34.606283,-98.394311,3.258498164063425,4.470797577190475,1.0,3.258498164063425,5.114840997552144,306.8904598531286,8.231518211000568,3.258498164063425,1.0,2025w18-Tue
2025-04-29 19:37:50+00:00,34.606264,-98.394379,338.8,157,81,34.606272,-98.394344,3.324486943459876,4.474122064133935,1.0,3.324486943459876,5.013314921506219,300.79889529037314,8.068128235776818,3.324486943459876,1.0,2025w18-Tue
2025-04-29 19:37:51+00:00,34.606261,-98.394407,338.8,158,81,34.606264,-98.394379,2.584231603663209,4.476706295737598,1.0,2.584231603663209,6.449383242730473,386.9629945638284,10.37925042785586,2.584231603663209,1.0,2025w18-Tue
2025-04-29 19:37:52+00:00,34.606259,-98.394451,338.8,158,81,34.606261,-98.394407,4.033095982725535,4.4807393917203235,1.0,4.033095982725535,4.132482854706764,247.9489712824058,6.650569957393783,4.033095982725535,1.0,2025w18-Tue
2025-04-29 19:37:53+00:00,34.606257,-98.394489,338.8,160,81,34.606259,-98.394451,3.484932192191683,4.484224323912516,1.0,3.484932192191683,4.7825033833781045,286.9502030026863,7.696673995005718,3.484932192191683,1.0,2025w18-Tue
2025-04-29 19:37:54+00:00,34.606256,-98.394527,338.9,161,81,34.606257,-98.394489,3.4796062707759625,4.487703930183291,1.0,3.4796062707759625,4.789823532615739,287.38941195694434,7.708454603979813,3.4796062707759625,1.0,2025w18-Tue
2025-04-29 19:37:55+00:00,34.606259,-98.394561,338.9,162,81,34.606256,-98.394527,3.1295712532067634,4.490833501436497,1.0,3.1295712532067634,5.325553774473806,319.5332264684284,8.570626711411675,3.1295712532067634,1.0,2025w18-Tue
2025-04-29 19:37:56+00:00,34.606262,-98.394595,338.9,162,82,34.606259,-98.394561,3.129571142580545,4.493963072579079,1.0,3.129571142580545,5.3255539627251185,319.5332377635071,8.570627014372041,3.129571142580545,1.0,2025w18-Tue
2025-04-29 19:37:57+00:00,34.606261,-98.394628,338.9,164,81,34.606262,-98.394595,3.0222660860395485,4.496985338665119,1.0,3.0222660860395485,5.514636873631617,330.87821241789703,8.874925706210307,3.0222660860395485,1.0,2025w18-Tue
2025-04-29 19:37:58+00:00,34.606262,-98.39466,338.9,164,81,34.606261,-98.394628,2.930808171516086,4.499916146836634,1.0,2.930808171516086,5.686724966164686,341.20349796988114,9.151873957047476,2.930808171516086,1.0,2025w18-Tue
2025-04-29 19:37:59+00:00,34.606261,-98.394692,339.0,164,82,34.606262,-98.39466,2.930808171516086,4.502846955008151,1.0,2.930808171516086,5.686724966164686,341.20349796988114,9.151873957047476,2.930808171516086,1.0,2025w18-Tue
2025-04-29 19:38:00+00:00,34.606263,-98.394723,339.0,164,82,34.606261,-98.394692,2.8458788110168616,4.505692833819167,1.0,2.8458788110168616,5.856433497969232,351.3860098781539,9.424992685621804,2.8458788110168616,1.0,2025w18-Tue
