time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-08 20:42:34+00:00,34.60628,-98.397875,340.2,146,160,,1.0,2.1050012442213455,2.1050012442213455,2.2713592759498944,440.2650036867438,34.60628,-98.397898,2.1050012442213455,2025-05-08 20:42:33+00:00,1.0,2.9190873454122155,7.9176675290589325,146,False,2025w19-Thu
2025-05-08 20:42:35+00:00,34.606279,-98.39785,340.2,147,160,,1.0,2.2907451974723503,2.2907451974723503,2.271878616882681,440.1643611453735,34.60628,-98.397875,2.2907451974723503,2025-05-08 20:42:34+00:00,1.0,2.921378090609688,7.2756673323555745,147,False,2025w19-Thu
2025-05-08 20:42:36+00:00,34.606278,-98.397824,340.2,147,160,,1.0,2.382163276048984,2.382163276048984,2.3450156868430474,426.43637976948435,34.606279,-98.39785,2.382163276048984,2025-05-08 20:42:35+00:00,1.0,2.9237602538857375,6.996455770925622,147,False,2025w19-Thu
2025-05-08 20:42:37+00:00,34.606277,-98.397798,340.1,147,160,,1.0,2.3821633059040948,2.3821633059040948,2.4020025906833964,416.3192845331149,34.606278,-98.397824,2.3821633059040948,2025-05-08 20:42:36+00:00,1.0,2.9261424171916413,6.996455683240633,147,False,2025w19-Thu
2025-05-08 20:42:38+00:00,34.606278,-98.39777,340.1,147,160,,1.0,2.5650216054038633,2.5650216054038633,2.4385712887670303,410.07618051043795,34.606277,-98.397798,2.5650216054038633,2025-05-08 20:42:37+00:00,1.0,2.928707438797045,6.497684060394424,147,False,2025w19-Thu
2025-05-08 20:42:39+00:00,34.60628,-98.397744,340.0,148,160,,1.0,2.389936157609479,2.389936157609479,2.49296495287986,401.12878395855716,34.606278,-98.39777,2.389936157609479,2025-05-08 20:42:38+00:00,1.0,2.9310973749546547,6.973700927923857,148,False,2025w19-Thu
2025-05-08 20:42:40+00:00,34.606281,-98.397717,340.0,148,160,,1.0,2.4735889403263975,2.4735889403263975,2.530980610458538,395.10377751129033,34.60628,-98.397744,2.4735889403263975,2025-05-08 20:42:39+00:00,1.0,2.933570963894981,6.737861626192741,148,False,2025w19-Thu
2025-05-08 20:42:41+00:00,34.606281,-98.397688,339.9,148,162,,1.0,2.654131972885213,2.654131972885213,2.5675571149870313,389.4752697663168,34.606281,-98.397717,2.654131972885213,2025-05-08 20:42:40+00:00,1.0,2.9362250958678664,6.27952949222876,148,False,2025w19-Thu
2025-05-08 20:42:42+00:00,34.606283,-98.39766,339.9,148,160,,1.0,2.5722418551767223,2.5722418551767223,2.622256328799741,381.35097206828743,34.606281,-98.397688,2.5722418551767223,2025-05-08 20:42:41+00:00,1.0,2.9387973377230434,6.479445144887022,148,False,2025w19-Thu
2025-05-08 20:42:43+00:00,34.606284,-98.39763,339.8,148,160,,1.0,2.7479043818088464,2.7479043818088464,2.6222562928647197,381.35097729426604,34.606283,-98.39766,2.7479043818088464,2025-05-08 20:42:42+00:00,1.0,2.9415452421048522,6.065240155492205,148,False,2025w19-Thu
2025-05-08 20:42:44+00:00,34.606286,-98.397601,339.8,148,160,,1.0,2.663432604782217,2.663432604782217,2.605878267479973,383.7477799632808,34.606284,-98.39763,2.663432604782217,2025-05-08 20:42:43+00:00,1.0,2.9442086747096345,6.257601551499667,148,False,2025w19-Thu
2025-05-08 20:42:45+00:00,34.606287,-98.397574,339.7,147,160,,1.0,2.473588759623964,2.473588759623964,2.567862569817591,389.4289405336187,34.606286,-98.397601,2.473588759623964,2025-05-08 20:42:44+00:00,1.0,2.9466822634692584,6.737862118411986,147,False,2025w19-Thu
2025-05-08 20:42:46+00:00,34.606285,-98.397546,339.7,147,160,,1.0,2.5722417334136005,2.5722417334136005,2.535127936995838,394.4574099818465,34.606287,-98.397574,2.5722417334136005,2025-05-08 20:42:45+00:00,1.0,2.949254505202672,6.4794454516068205,147,False,2025w19-Thu
2025-05-08 20:42:47+00:00,34.606284,-98.39752,339.7,147,160,,1.0,2.3821631042930513,2.3821631042930513,2.514963480054534,397.6200878981814,34.606285,-98.397546,2.3821631042930513,2025-05-08 20:42:46+00:00,1.0,2.951636668306965,6.996456275375877,147,False,2025w19-Thu
