timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-27 18:09:57+00:00,8.21,9.58,112,126
2025-05-27 18:09:58+00:00,8.21,8.61,112,124
2025-05-27 18:09:59+00:00,8.21,9.11,112,122
2025-05-27 18:10:00+00:00,8.22,8.27,112,122
2025-05-27 18:10:01+00:00,8.22,8.66,112,121
2025-05-27 18:10:02+00:00,8.22,9.51,112,122
2025-05-27 18:10:03+00:00,8.22,9.41,112,122
2025-05-27 18:10:04+00:00,8.22,11.35,112,122
2025-05-27 18:10:05+00:00,8.22,10.47,112,123
2025-05-27 18:10:06+00:00,8.23,9.77,112,123
2025-05-27 18:10:07+00:00,8.23,10.60,112,123
2025-05-27 18:10:08+00:00,8.23,9.77,112,123
2025-05-27 18:10:09+00:00,8.23,10.03,112,125
2025-05-27 18:10:10+00:00,8.23,11.35,112,124
2025-05-27 18:10:11+00:00,8.23,12.59,110,124
2025-05-27 18:10:12+00:00,8.24,16.46,110,124
2025-05-27 18:10:13+00:00,8.24,24.58,110,124
2025-05-27 18:10:14+00:00,8.24,77.82,110,123
2025-05-27 18:10:15+00:00,8.24,23.10,0,124
2025-05-27 18:10:16+00:00,8.24,18.74,124,124
2025-05-27 18:10:17+00:00,8.24,16.65,124,124
2025-05-27 18:10:18+00:00,8.24,12.49,102,124
2025-05-27 18:10:19+00:00,8.24,14.55,88,124
2025-05-27 18:10:20+00:00,8.24,16.38,90,124
2025-05-27 18:10:21+00:00,8.24,17.33,92,124
2025-05-27 18:10:22+00:00,8.24,12.49,92,123
2025-05-27 18:10:23+00:00,8.25,19.29,94,123
2025-05-27 18:10:24+00:00,8.25,25.04,94,123
2025-05-27 18:10:25+00:00,8.25,21.41,0,122
2025-05-27 18:10:26+00:00,8.25,37.47,0,122
2025-05-27 18:10:27+00:00,8.25,38.58,0,124
2025-05-27 18:10:28+00:00,8.25,18.08,90,122
2025-05-27 18:10:29+00:00,8.25,17.11,70,122
2025-05-27 18:10:30+00:00,8.25,28.47,70,121
2025-05-27 18:10:31+00:00,8.25,34.65,88,121
2025-05-27 18:10:32+00:00,8.25,14.94,114,121
2025-05-27 18:10:33+00:00,8.25,14.24,108,121
2025-05-27 18:10:34+00:00,8.25,12.86,104,121
2025-05-27 18:10:35+00:00,8.25,25.94,100,120
2025-05-27 18:10:36+00:00,8.26,38.58,100,120
2025-05-27 18:10:37+00:00,8.26,34.65,94,120
